date,close,volume
2022-12-01,17.117862701416016,470977000
2022-12-02,16.859119415283203,371389000
2022-12-05,16.5933895111084,352255000
2022-12-06,15.9710111618042,352694000
2022-12-07,16.1038818359375,372388000
2022-12-08,17.151830673217773,515456000
2022-12-09,16.98399543762207,465338000
2022-12-12,17.517465591430664,457328000
2022-12-13,18.053926467895508,656589000
2022-12-14,17.65632438659668,496888000
2022-12-15,16.935049057006836,478542000
2022-12-16,16.554426193237305,478232000
2022-12-19,16.23774528503418,354039000
2022-12-20,16.06891441345215,403260000
2022-12-21,16.484500885009766,325025000
2022-12-22,15.323659896850586,565045000
2022-12-23,15.190793991088867,349326000
2022-12-27,14.106877326965332,464902000
2022-12-28,14.02196216583252,351066000
2022-12-29,14.588394165039062,354923000
2022-12-30,14.599385261535645,310490000
2023-01-03,14.300682067871094,401277000
2023-01-04,14.734251976013184,431324000
2023-01-05,14.250734329223633,389168000
2023-01-06,14.844139099121094,405044000
2023-01-09,15.612371444702148,504231000
2023-01-10,15.89309024810791,384101000
2023-01-11,15.98499584197998,353285000
2023-01-12,16.494487762451172,551409000
2023-01-13,16.882099151611328,447287000
2023-01-17,17.684297561645508,511102000
2023-01-18,17.359622955322266,439624000
2023-01-19,16.74823570251465,452932000
2023-01-20,17.821165084838867,564967000
2023-01-23,19.173805236816406,655163000
2023-01-24,19.245731353759766,496204000
2023-01-25,19.303674697875977,449537000
2023-01-26,19.782194137573242,489535000
2023-01-27,20.344633102416992,542142000
2023-01-30,19.142839431762695,488611000
2023-01-31,19.51746368408203,498017000
2023-02-01,20.922056198120117,660477000
2023-02-02,21.687288284301758,564276000
2023-02-03,21.078901290893555,429366000
2023-02-06,21.067909240722656,452197000
2023-02-07,22.15082550048828,664150000
2023-02-08,22.18279266357422,559651000
2023-02-09,22.31466293334961,523876000
2023-02-10,21.24373435974121,550737000
2023-02-13,21.76620864868164,474919000
2023-02-14,22.94802474975586,675474000
2023-02-15,22.741233825683594,420575000
2023-02-16,21.97999382019043,412026000
2023-02-17,21.366613388061523,465888000
2023-02-21,20.63434410095215,410015000
2023-02-22,20.733243942260742,513184000
2023-02-23,23.64033317565918,1117995000
2023-02-24,23.262712478637695,589716000
2023-02-27,23.477497100830078,452994000
2023-02-28,23.19278335571289,455963000
2023-03-01,22.6752986907959,460026000
2023-03-02,23.290685653686523,389415000
2023-03-03,23.866107940673828,412393000
2023-03-06,23.530445098876953,437429000
2023-03-07,23.26866340637207,515154000
2023-03-08,24.160921096801758,513573000
2023-03-09,23.416542053222656,501257000
2023-03-10,22.945932388305664,474866000
2023-03-13,22.946929931640625,421890000
2023-03-14,24.043018341064453,474910000
2023-03-15,24.20787811279297,524486000
2023-03-16,25.519790649414062,583253000
2023-03-17,25.703638076782227,848547000
2023-03-20,25.878494262695312,432747000
2023-03-21,26.177248001098633,547408000
2023-03-22,26.446022033691406,797295000
2023-03-23,27.168420791625977,564889000
2023-03-24,26.756765365600586,454920000
2023-03-27,26.508970260620117,361026000
2023-03-28,26.388072967529297,356104000
2023-03-29,26.961591720581055,393694000
2023-03-30,27.36026382446289,364516000
2023-03-31,27.753936767578125,433933000
2023-04-03,27.9417781829834,398716000
2023-04-04,27.43020248413086,368592000
2023-04-05,26.858678817749023,515015000
2023-04-06,27.014549255371094,397654000
2023-04-10,27.55609703063965,395279000
2023-04-11,27.146438598632812,314378000
2023-04-12,26.472997665405273,446259000
2023-04-13,26.441022872924805,353615000
2023-04-14,26.735780715942383,395660000
2023-04-17,26.979578018188477,321471000
2023-04-18,27.644027709960938,604812000
2023-04-19,27.907804489135742,358660000
2023-04-20,27.081491470336914,427713000
2023-04-21,27.096479415893555,345103000
2023-04-24,27.019542694091797,339282000
2023-04-25,26.21921157836914,378527000
2023-04-26,26.93361473083496,406337000
2023-04-27,27.20339012145996,377161000
2023-04-28,27.7259578704834,292216000
2023-05-01,28.88599395751953,570329000
2023-05-02,28.186573028564453,402730000
2023-05-03,27.778913497924805,383387000
2023-05-04,27.539113998413086,321850000
2023-05-05,28.656185150146484,361494000
2023-05-08,29.126794815063477,344979000
2023-05-09,28.547273635864258,314869000
2023-05-10,28.86101531982422,369350000
2023-05-11,28.55426597595215,322149000
2023-05-12,28.31646728515625,274222000
2023-05-15,28.928955078125,293926000
2023-05-16,29.188743591308594,449405000
2023-05-17,30.152938842773438,432535000
2023-05-18,31.65169334411621,748725000
2023-05-19,31.238035202026367,473908000
2023-05-22,31.15011215209961,372000000
2023-05-23,30.66251564025879,356253000
2023-05-24,30.51264190673828,721419000
2023-05-25,37.94845962524414,1543911000
2023-05-26,38.913658142089844,714397000
2023-05-30,40.07769012451172,923401000
2023-05-31,37.802581787109375,1002580000
2023-06-01,39.736976623535156,635873000
2023-06-02,39.294342041015625,482731000
2023-06-05,39.13846969604492,396094000
2023-06-06,38.62190246582031,388729000
2023-06-07,37.447750091552734,511998000
2023-06-08,38.48200225830078,417772000
2023-06-09,38.74181365966797,427717000
2023-06-12,39.45329666137695,388701000
2023-06-13,40.99217987060547,613208000
2023-06-14,42.96574401855469,740465000
2023-06-15,42.62199401855469,568622000
2023-06-16,42.66095733642578,655709000
2023-06-20,43.77614974975586,451153000
2023-06-21,43.01370620727539,551603000
2023-06-22,42.99372100830078,417737000
2023-06-23,42.17831039428711,358140000
2023-06-26,40.60245895385742,594322000
2023-06-27,41.84555435180664,462175000
2023-06-28,41.08710861206055,582639000
2023-06-29,40.79232406616211,380514000
2023-06-30,42.271244049072266,501148000
2023-07-03,42.38216018676758,198209000
2023-07-05,42.28623962402344,323618000
2023-07-06,42.072391510009766,303582000
2023-07-07,42.47209548950195,355881000
2023-07-10,42.149330139160156,353908000
2023-07-11,42.37417221069336,298244000
2023-07-12,43.870079040527344,481277000
2023-07-13,45.943580627441406,478204000
2023-07-14,45.43594741821289,772075000
2023-07-17,46.427223205566406,510488000
2023-07-18,47.45947265625,569164000
2023-07-19,47.04277038574219,427502000
2023-07-20,45.486907958984375,537865000
2023-07-21,44.27678680419922,963769000
2023-07-24,44.579559326171875,382516000
2023-07-25,45.645790100097656,348081000
2023-07-26,45.41895294189453,364237000
2023-07-27,45.86662673950195,455976000
2023-07-28,46.71601104736328,331194000
2023-07-31,46.69502639770508,251055000
2023-08-01,46.47319030761719,237858000
2023-08-02,44.23681640625,530142000
2023-08-03,44.482635498046875,324176000
2023-08-04,44.647518157958984,362666000
2023-08-07,45.38398742675781,322154000
2023-08-08,44.63153076171875,353843000
2023-08-09,42.5230598449707,586449000
2023-08-10,42.3571891784668,492705000
2023-08-11,40.82529830932617,533085000
2023-08-14,43.721195220947266,690286000
2023-08-15,43.90805435180664,676512000
2023-08-16,43.45439147949219,527451000
2023-08-17,43.3124885559082,452395000
2023-08-18,43.26751708984375,583768000
2023-08-21,46.932857513427734,692573000
2023-08-22,45.634796142578125,755293000
2023-08-23,47.081748962402344,779046000
2023-08-24,47.12870788574219,1156044000
2023-08-25,45.984554290771484,925341000
2023-08-28,46.80094909667969,685192000
2023-08-29,48.748531341552734,701397000
2023-08-30,49.22818374633789,735206000
2023-08-31,49.319122314453125,528570000
2023-09-01,48.47372817993164,463830000
2023-09-05,48.5127067565918,382653000
2023-09-06,47.03065872192383,468670000
2023-09-07,46.21118927001953,433330000
2023-09-08,45.54262161254883,473069000
2023-09-11,45.14888000488281,473966000
2023-09-12,44.841064453125,349256000
2023-09-13,45.4556770324707,398355000
2023-09-14,45.55162048339844,370097000
2023-09-15,43.87169647216797,506831000
2023-09-18,43.93765640258789,500271000
2023-09-19,43.491943359375,373064000
2023-09-20,42.211769104003906,367108000
2023-09-21,40.99055862426758,450736000
2023-09-22,41.58317565917969,479236000
2023-09-25,42.19478225708008,419091000
2023-09-26,41.88398361206055,402282000
2023-09-27,42.44061279296875,444935000
2023-09-28,43.06121826171875,424663000
2023-09-29,43.470951080322266,397830000
2023-10-02,44.75312423706055,433298000
2023-10-03,43.48894500732422,470850000
2023-10-04,44.01260757446289,361821000
2023-10-05,44.6591911315918,393483000
2023-10-06,45.73249435424805,434436000
2023-10-09,45.24380874633789,409675000
2023-10-10,45.76847839355469,368582000
2023-10-11,46.775821685791016,378137000
2023-10-12,46.91473388671875,481325000
2023-10-13,45.43169021606445,474115000
2023-10-16,46.06528854370117,375099000
2023-10-17,43.90967559814453,812333000
2023-10-18,42.16879653930664,627294000
2023-10-19,42.07386016845703,501233000
2023-10-20,41.360313415527344,477266000
2023-10-23,42.947296142578125,478530000
2023-10-24,43.63484573364258,401463000
2023-10-25,41.752071380615234,398379000
2023-10-26,40.30000305175781,541001000
2023-10-27,40.47389221191406,416784000
2023-10-30,41.13446807861328,388028000
2023-10-31,40.75370788574219,517969000
2023-11-01,42.29772186279297,437593000
2023-11-02,43.47794723510742,409172000
2023-11-03,44.97598648071289,424610000
2023-11-06,45.72150421142578,400733000
2023-11-07,45.925376892089844,343165000
2023-11-08,46.543975830078125,346719000
2023-11-09,46.919734954833984,540496000
2023-11-10,48.30384063720703,421245000
2023-11-13,48.58865737915039,384136000
2023-11-14,49.62398147583008,416954000
2023-11-15,48.85647964477539,475497000
2023-11-16,49.44810104370117,339756000
2023-11-17,49.26622009277344,325205000
2023-11-20,50.376502990722656,414120000
2023-11-21,49.911800384521484,565747000
2023-11-22,48.68458557128906,899420000
2023-11-24,47.745201110839844,294645000
2023-11-27,48.210899353027344,395662000
2023-11-28,47.790164947509766,401491000
2023-11-29,48.10896682739258,382005000
2023-11-30,46.73984909057617,526247000
2023-12-01,46.7348518371582,369317000
2023-12-04,45.48065948486328,437543000
2023-12-05,46.54007339477539,371718000
2023-12-06,45.477664947509766,380590000
2023-12-07,46.57005310058594,350823000
2023-12-08,47.479549407958984,359224000
2023-12-11,46.60103988647461,509728000
2023-12-12,47.63046646118164,372387000
2023-12-13,48.06122589111328,447792000
2023-12-14,48.32307815551758,391232000
2023-12-15,48.86277770996094,479948000
2023-12-18,50.04911804199219,412587000
2023-12-19,49.57637405395508,464444000
2023-12-20,48.08420944213867,397894000
2023-12-21,48.96272277832031,300425000
2023-12-22,48.80281448364258,252507000
2023-12-26,49.25156021118164,244200000
2023-12-27,49.38948440551758,233648000
2023-12-28,49.49442672729492,246587000
2023-12-29,49.49442672729492,389293000
2024-01-02,48.14117431640625,411254000
2024-01-03,47.542510986328125,320896000
2024-01-04,47.971275329589844,306535000
2024-01-05,49.06965637207031,415039000
2024-01-08,52.22390365600586,642510000
2024-01-09,53.11041259765625,773100000
2024-01-10,54.31973648071289,533796000
2024-01-11,54.79146957397461,596759000
2024-01-12,54.67953872680664,352994000
2024-01-16,56.350608825683594,449580000
2024-01-17,56.02179718017578,474394000
2024-01-18,57.07520294189453,491650000
2024-01-19,59.457881927490234,543501000
2024-01-22,59.620784759521484,452955000
2024-01-23,59.83966064453125,294654000
2024-01-24,61.32783508300781,560271000
2024-01-25,61.58268737792969,482777000
2024-01-26,60.99702072143555,390309000
2024-01-29,62.43022155761719,348733000
2024-01-30,62.739044189453125,410735000
2024-01-31,61.492740631103516,453795000
2024-02-01,62.99190902709961,369146000
2024-02-02,66.12316131591797,476578000
2024-02-05,69.29339599609375,680078000
2024-02-06,68.18501281738281,683111000
2024-02-07,70.05996704101562,495575000
2024-02-08,69.60221862792969,414422000
2024-02-09,72.09284973144531,436637000
2024-02-12,72.20777893066406,613710000
2024-02-13,72.08785247802734,602580000
2024-02-14,73.8588638305664,504917000
2024-02-15,72.61753845214844,420122000
2024-02-16,72.57256317138672,495327000
2024-02-20,69.41333770751953,704833000
2024-02-21,67.43443298339844,673755000
2024-02-22,78.49427032470703,865100000
2024-02-23,78.77311706542969,829388000
2024-02-26,79.0479736328125,503973000
2024-02-27,78.65717315673828,391705000
2024-02-28,77.61975860595703,393110000
2024-02-29,79.06794738769531,507289000
2024-03-01,82.23318481445312,479135000
2024-03-04,85.18952941894531,615616000
2024-03-05,85.92017364501953,520639000
2024-03-06,88.65476989746094,582520000
2024-03-07,92.62174224853516,608119000
2024-03-08,87.48336791992188,1142269000
2024-03-11,85.73025512695312,678364000
2024-03-12,91.86614227294922,668075000
2024-03-13,90.84164428710938,635713000
2024-03-14,87.89915466308594,602318000
2024-03-15,87.7922134399414,642086000
2024-03-18,88.40989685058594,668976000
2024-03-19,89.35240936279297,672171000
2024-03-20,90.325927734375,479063000
2024-03-21,91.38836669921875,480372000
2024-03-22,94.24091339111328,586719000
2024-03-25,94.95355224609375,552136000
2024-03-26,92.51380157470703,513648000
2024-03-27,90.20398712158203,586067000
2024-03-28,90.30992889404297,435212000
2024-04-01,90.31692504882812,452441000
2024-04-02,89.40638732910156,433064000
2024-04-03,88.91864013671875,370067000
2024-04-04,85.8611831665039,434965000
2024-04-05,87.96312713623047,399678000
2024-04-08,87.08856201171875,283220000
2024-04-09,85.31046295166016,501700000
2024-04-10,86.99462127685547,431929000
2024-04-11,90.56978607177734,431637000
2024-04-12,88.14102935791016,426805000
2024-04-15,85.95714569091797,443077000
2024-04-16,87.37042236328125,370453000
2024-04-17,83.99214935302734,495400000
2024-04-18,84.6278076171875,447260000
2024-04-19,76.16114044189453,875198000
2024-04-22,79.4774398803711,596341000
2024-04-23,82.38096618652344,438559000
2024-04-24,79.6363754272461,512208000
2024-04-25,82.5898666381836,424641000
2024-04-26,87.69026947021484,551011000
2024-04-29,87.7122573852539,388971000
2024-04-30,86.35794830322266,363709000
2024-05-01,82.99864196777344,559863000
2024-05-02,85.77324676513672,377898000
2024-05-03,88.74372863769531,398341000
2024-05-06,92.09300994873047,376203000
2024-05-07,90.50782012939453,437342000
2024-05-08,90.36589813232422,325721000
2024-05-09,88.70174407958984,378013000
2024-05-10,89.83216857910156,335325000
2024-05-13,90.3529052734375,289680000
2024-05-14,91.3094253540039,296507000
2024-05-15,94.58174133300781,417735000
2024-05-16,94.31089782714844,323952000
2024-05-17,92.43183898925781,359691000
2024-05-20,94.7316665649414,318764000
2024-05-21,95.33736419677734,328946000
2024-05-22,94.90157318115234,548648000
2024-05-23,103.74607849121094,835065000
2024-05-24,106.41471099853516,429494000
2024-05-28,113.84291076660156,652728000
2024-05-29,114.76644134521484,557442000
2024-05-30,110.44365692138672,484553000
2024-05-31,109.57708740234375,613263000
2024-06-03,114.94135284423828,438392000
2024-06-04,116.37762451171875,403324000
2024-06-05,122.3775634765625,528402000
2024-06-06,120.93629455566406,664696000
2024-06-07,120.82635498046875,412386000
2024-06-10,121.72789764404297,313434100
2024-06-11,120.8582763671875,222551200
2024-06-12,125.14643859863281,299595000
2024-06-13,129.55455017089844,260704500
2024-06-14,131.82359313964844,309320400
2024-06-17,130.92396545410156,288504400
2024-06-18,135.52198791503906,294335100
2024-06-20,130.72406005859375,517768400
2024-06-21,126.51585388183594,649445800
2024-06-24,118.05945587158203,476060900
2024-06-25,126.03604888916016,414192600
2024-06-26,126.3459243774414,362975900
2024-06-27,123.93695068359375,252571700
2024-06-28,123.48714447021484,315516700
2024-07-01,124.24683380126953,284885500
2024-07-02,122.61751556396484,218374000
2024-07-03,128.22511291503906,215749000
2024-07-05,125.77616882324219,214176700
2024-07-08,128.1451416015625,237677300
2024-07-09,131.3238067626953,285366600
2024-07-10,134.852294921875,248978600
2024-07-11,127.34550476074219,374782700
2024-07-12,129.18472290039062,252680500
2024-07-15,128.3850555419922,208326200
2024-07-16,126.30593872070312,214769500
2024-07-17,117.93952178955078,390086200
2024-07-18,121.03819274902344,320979500
2024-07-19,117.87954711914062,217223800
2024-07-22,123.48714447021484,258068900
2024-07-23,122.53754425048828,173911000
2024-07-24,114.20112609863281,327776900
2024-07-25,112.2319564819336,460067000
2024-07-26,113.01162719726562,293399100
2024-07-29,111.54225158691406,248152100
2024-07-30,103.68562316894531,486833300
2024-07-31,116.96992492675781,473174200
2024-08-01,109.16327667236328,523462300
2024-08-02,107.2240982055664,482027500
2024-08-05,100.40702056884766,552842400
2024-08-06,104.20540618896484,409012100
2024-08-07,98.86769104003906,411440400
2024-08-08,104.92509460449219,391910000
2024-08-09,104.70518493652344,290844200
2024-08-12,108.97335815429688,325559900
2024-08-13,116.0903091430664,312646700
2024-08-14,118.02949523925781,339246400
2024-08-15,122.80744171142578,318086700
2024-08-16,124.52669525146484,302589900
2024-08-19,129.9443817138672,318333600
2024-08-20,127.19556427001953,300087400
2024-08-21,128.44500732421875,257883600
2024-08-22,123.68705749511719,376189100
2024-08-23,129.31463623046875,323230300
2024-08-26,126.4059066772461,331964700
2024-08-27,128.2451171875,303134600
2024-08-28,125.55626678466797,448101100
2024-08-29,117.53968048095703,453023300
2024-08-30,119.31893157958984,333751600
2024-09-03,107.95379638671875,477155100
2024-09-04,106.16455841064453,372470300
2024-09-05,107.16413116455078,306850700
2024-09-06,102.78600311279297,413638100
2024-09-09,106.42445373535156,273912000
2024-09-10,108.05374908447266,268283700
2024-09-11,116.8599853515625,441422400
2024-09-12,119.0992202758789,366052700
2024-09-13,119.05921936035156,238358300
2024-09-16,116.7400131225586,248772300
2024-09-17,115.55043029785156,231925900
2024-09-18,113.33118438720703,310318900
2024-09-19,117.82965087890625,293506400
2024-09-20,115.96028900146484,382462400
2024-09-23,116.22020721435547,206228500
2024-09-24,120.82862091064453,354966800
2024-09-25,123.46772003173828,284692900
2024-09-26,123.9975357055664,302582900
2024-09-27,121.35844421386719,271009200
2024-09-30,121.39842987060547,226553700
2024-10-01,116.95994567871094,302094500
2024-10-02,118.80931091308594,221845900
2024-10-03,122.80794525146484,277118000
2024-10-04,124.87723541259766,243678100
2024-10-07,127.67627716064453,346250200
2024-10-08,132.84449768066406,285722500
2024-10-09,132.6045684814453,246191600
2024-10-10,134.7638397216797,242311300
2024-10-11,134.7538604736328,170209500
2024-10-14,138.0227508544922,232347700
2024-10-15,131.55496215820312,377831000
2024-10-16,135.6735382080078,264879700
2024-10-17,136.8831329345703,306435900
2024-10-18,137.9527587890625,176090200
2024-10-21,143.6608123779297,264554500
2024-10-22,143.54086303710938,226311600
2024-10-23,139.51222229003906,285930000
2024-10-24,140.3619384765625,172354900
2024-10-25,141.49154663085938,205122100
2024-10-28,140.47190856933594,173586700
2024-10-29,141.20164489746094,157593600
2024-10-30,139.29229736328125,179418100
2024-10-31,132.71456909179688,270039600
2024-11-01,135.35365295410156,207127800
2024-11-04,136.00343322753906,187528200
2024-11-05,139.8621063232422,160537400
2024-11-06,145.56015014648438,242043900
2024-11-07,148.8290557861328,207323300
2024-11-08,147.5794677734375,175665800
2024-11-11,145.2102508544922,182325600
2024-11-12,148.2392120361328,198634700
2024-11-13,146.2199249267578,191903300
2024-11-14,146.70974731445312,194463300
2024-11-15,141.93138122558594,250132900
2024-11-18,140.1020050048828,221205300
2024-11-19,146.9596710205078,227834900
2024-11-20,145.84005737304688,309871700
2024-11-21,146.6197967529297,400946600
2024-11-22,141.90139770507812,236406200
2024-11-25,135.9734344482422,344941900
2024-11-26,136.87313842773438,190287700
2024-11-27,135.2936553955078,226370900
2024-11-29,138.2026824951172,141863200
2024-12-02,138.58253479003906,171682800
2024-12-03,140.2119903564453,164414000
2024-12-04,145.09033203125,231224300
2024-12-05,145.0203399658203,172621200
2024-12-06,142.4010467529297,188505600
2024-12-09,138.77203369140625,189308600
2024-12-10,135.03306579589844,210020900
2024-12-11,139.2718963623047,184905200
2024-12-12,137.3024444580078,159211400
2024-12-13,134.21328735351562,231514900
2024-12-16,131.96389770507812,237951100
2024-12-17,130.35433959960938,259410300
2024-12-18,128.874755859375,277444500
2024-12-19,130.6442413330078,209719200
2024-12-20,134.6631622314453,306528600
2024-12-23,139.63180541992188,176053500
2024-12-24,140.18167114257812,105157000
2024-12-26,139.89173889160156,116205600
2024-12-27,136.9725341796875,170582600
2024-12-30,137.452392578125,167734700
2024-12-31,134.25328063964844,155659200
