date,close,volume
2019-12-04,146.74774169921875,7865937094
2019-12-05,149.24899291992188,6745910228
2019-12-06,149.19444274902344,6458766441
2019-12-07,148.76815795898438,5911233284
2019-12-08,151.2647247314453,6441727252
2019-12-09,148.2251739501953,6744206747
2019-12-10,146.2670440673828,6859512025
2019-12-11,143.60800170898438,7037180049
2019-12-12,145.60400390625,7890383413
2019-12-13,144.9447479248047,7264810247
2019-12-14,142.86923217773438,7048066973
2019-12-15,143.114990234375,7235153411
2019-12-16,133.61402893066406,8992282119
2019-12-17,122.60388946533203,9057166141
2019-12-18,133.09219360351562,11864518321
2019-12-19,129.32113647460938,9564699140
2019-12-20,129.06605529785156,8173594150
2019-12-21,128.13095092773438,7449064703
2019-12-22,132.3725128173828,9121058481
2019-12-23,128.6140899658203,9622497693
2019-12-24,129.0638885498047,7961819689
2019-12-25,126.45463562011719,8418019054
2019-12-26,126.36122131347656,8600871980
2019-12-27,127.21460723876953,8299390176
2019-12-28,128.3227081298828,8069298610
2019-12-29,134.7579803466797,9708776786
2019-12-30,132.63348388671875,9796951716
2019-12-31,129.61085510253906,8936866397
2020-01-01,130.802001953125,7935230330
2020-01-02,127.4101791381836,8032709256
2020-01-03,134.1717071533203,10476845358
2020-01-04,135.06936645507812,7430904515
2020-01-05,136.2767791748047,7526675353
2020-01-06,144.3041534423828,9093747121
2020-01-07,143.5439910888672,9257954672
2020-01-08,141.2581329345703,9387194957
2020-01-09,138.9792022705078,7697325348
2020-01-10,143.96377563476562,9084816203
2020-01-11,142.92710876464844,9332208590
2020-01-12,145.87393188476562,8528167453
2020-01-13,144.22659301757812,8378529470
2020-01-14,165.95535278320312,16712318373
2020-01-15,166.23068237304688,15173694057
2020-01-16,164.39100646972656,13735193018
2020-01-17,170.7799530029297,14997091826
2020-01-18,175.3656768798828,14929342256
2020-01-19,166.9698486328125,13713374132
2020-01-20,167.12051391601562,11144529787
2020-01-21,169.69715881347656,9789369362
2020-01-22,168.29415893554688,9209827928
2020-01-23,162.92855834960938,10396868698
2020-01-24,163.05117797851562,10657671162
2020-01-25,161.283935546875,8256956802
2020-01-26,168.0771026611328,9261861590
2020-01-27,170.93089294433594,11004476145
2020-01-28,176.3703155517578,11772875064
2020-01-29,175.0503387451172,10725267311
2020-01-30,184.6904754638672,12604789338
2020-01-31,180.16017150878906,11728616394
2020-02-01,183.6739501953125,11569697182
2020-02-02,188.61753845214844,14054425389
2020-02-03,189.8650665283203,12392875241
2020-02-04,189.25059509277344,11714191695
2020-02-05,204.23023986816406,14865434435
2020-02-06,212.33908081054688,16425589683
2020-02-07,222.72605895996094,16673443564
2020-02-08,223.14651489257812,16741203125
2020-02-09,228.5785675048828,15031356241
2020-02-10,223.522705078125,16210008511
2020-02-11,235.8511962890625,16964695963
2020-02-12,265.4061279296875,24545049386
2020-02-13,268.0992431640625,25801317504
2020-02-14,284.2174987792969,23558253463
2020-02-15,264.72857666015625,23682452994
2020-02-16,259.89471435546875,25152366643
2020-02-17,266.3634338378906,26024080089
2020-02-18,281.944580078125,26511477187
2020-02-19,259.76397705078125,22679414413
2020-02-20,257.949462890625,23229828870
2020-02-21,265.6006164550781,20867593292
2020-02-22,262.33172607421875,16906032862
2020-02-23,273.754150390625,19585998814
2020-02-24,265.2164306640625,22400845640
2020-02-25,247.81759643554688,21878882134
2020-02-26,225.68026733398438,26235617201
2020-02-27,226.75338745117188,25645522790
2020-02-28,226.760498046875,22563530559
2020-02-29,219.8485107421875,18181296376
2020-03-01,218.97059631347656,18179807469
2020-03-02,230.5697784423828,20305587789
2020-03-03,224.47962951660156,19853178572
2020-03-04,224.51797485351562,16567075208
2020-03-05,229.2681884765625,18201291785
2020-03-06,243.52529907226562,19374772256
2020-03-07,237.85308837890625,19431652027
2020-03-08,200.68905639648438,21381823651
2020-03-09,201.986328125,23645428606
2020-03-10,200.76724243164062,18344930072
2020-03-11,194.8685302734375,16984790291
2020-03-12,112.34712219238281,22134741655
2020-03-13,133.20181274414062,27864623061
2020-03-14,123.30602264404297,12740784545
2020-03-15,125.21430206298828,12719251813
2020-03-16,110.60587310791016,15984904590
2020-03-17,113.9427490234375,12087490572
2020-03-18,114.84226989746094,11617854009
2020-03-19,136.59385681152344,16396753275
2020-03-20,132.73716735839844,18960388062
2020-03-21,132.81871032714844,13684083308
2020-03-22,123.32115173339844,12497707224
2020-03-23,134.91160583496094,14149877968
2020-03-24,138.76144409179688,14609068673
2020-03-25,136.19589233398438,13433092920
2020-03-26,138.36155700683594,11367261176
2020-03-27,133.9379425048828,11396286629
2020-03-28,130.9864959716797,12162403960
2020-03-29,125.58373260498047,9938133669
2020-03-30,132.904541015625,11841123306
2020-03-31,133.59356689453125,11065246317
2020-04-01,135.63455200195312,12456564435
2020-04-02,142.02914428710938,15322861686
2020-04-03,142.09130859375,13184603402
2020-04-04,145.21939086914062,11946658257
2020-04-05,143.54664611816406,11280993591
2020-04-06,169.13587951660156,21636382525
2020-04-07,165.10194396972656,21659346091
2020-04-08,172.64173889160156,17063110836
2020-04-09,170.80714416503906,14901696210
2020-04-10,158.41244506835938,17980944616
2020-04-11,158.2160186767578,13555089447
2020-04-12,161.14242553710938,15123721386
2020-04-13,156.27955627441406,16465282133
2020-04-14,157.5963897705078,14723156630
2020-04-15,153.28689575195312,14171753737
2020-04-16,172.15737915039062,22910469236
2020-04-17,171.63858032226562,16714684266
2020-04-18,186.91400146484375,20160323443
2020-04-19,181.61495971679688,19146038381
2020-04-20,172.2971649169922,21266681335
2020-04-21,172.73770141601562,16458767984
2020-04-22,182.59957885742188,17994666395
2020-04-23,185.02867126464844,21275740032
2020-04-24,189.2369384765625,16788555028
2020-04-25,195.5153045654297,18260969748
2020-04-26,197.31753540039062,18335367012
2020-04-27,197.22471618652344,18670194595
2020-04-28,198.41539001464844,18217507467
2020-04-29,216.96823120117188,26397548759
2020-04-30,207.60205078125,28089191904
2020-05-01,214.21910095214844,20816320834
2020-05-02,215.32537841796875,18260876092
2020-05-03,210.9331512451172,20469034664
2020-05-04,208.17401123046875,22602446422
2020-05-05,206.77439880371094,19004689099
2020-05-06,204.0557861328125,20343543799
2020-05-07,212.28941345214844,23594744655
2020-05-08,212.9915771484375,20445139356
2020-05-09,211.60012817382812,18950547549
2020-05-10,188.5995635986328,25211575193
2020-05-11,185.912841796875,20054601647
2020-05-12,189.3125,15899726284
2020-05-13,199.1932830810547,17054662289
2020-05-14,202.9490966796875,20150524861
2020-05-15,195.62266540527344,16602342092
2020-05-16,200.6771240234375,15379081645
2020-05-17,207.15869140625,15470397303
2020-05-18,214.52505493164062,17411566928
2020-05-19,213.45111083984375,14346192779
2020-05-20,210.09674072265625,12730175511
2020-05-21,199.88360595703125,13308321229
2020-05-22,207.169189453125,12041592114
2020-05-23,208.69439697265625,10665476768
2020-05-24,202.37034606933594,11833299572
2020-05-25,205.3197479248047,10415044124
2020-05-26,201.90231323242188,10159741290
2020-05-27,208.86343383789062,10631034756
2020-05-28,219.84042358398438,12212469604
2020-05-29,220.6751251220703,12265816557
2020-05-30,242.34559631347656,15027397867
2020-05-31,230.9757080078125,12234904813
2020-06-01,246.99176025390625,13951727936
2020-06-02,237.21905517578125,13782107567
2020-06-03,244.1793212890625,9861760817
2020-06-04,244.4263916015625,10170414304
2020-06-05,241.22198486328125,9293963914
2020-06-06,241.9313201904297,8114873845
2020-06-07,245.16725158691406,9544883157
2020-06-08,246.30990600585938,8076783299
2020-06-09,244.9114532470703,8446545788
2020-06-10,247.4449462890625,8792990206
2020-06-11,231.70266723632812,12356528860
2020-06-12,237.4932098388672,8868955009
2020-06-13,238.90884399414062,7141624980
2020-06-14,234.1147003173828,7439385176
2020-06-15,229.9289093017578,10536099884
2020-06-16,234.41616821289062,7965648016
2020-06-17,233.0282745361328,7701391592
2020-06-18,232.10116577148438,6713800872
2020-06-19,227.13829040527344,6946372590
2020-06-20,229.27426147460938,6252830566
2020-06-21,228.9898223876953,5600408178
2020-06-22,242.53318786621094,9079586552
2020-06-23,244.14215087890625,6624530348
2020-06-24,235.7724609375,8815030025
2020-06-25,232.94448852539062,7010426122
2020-06-26,229.6680450439453,7187490226
2020-06-27,222.9597930908203,6918380955
2020-06-28,225.34716796875,6205925718
2020-06-29,228.1948699951172,6726164653
2020-06-30,226.31500244140625,6094093001
2020-07-01,231.11341857910156,6463737443
2020-07-02,229.39219665527344,6212210566
2020-07-03,225.38706970214844,5109032700
2020-07-04,229.07411193847656,5228310135
2020-07-05,227.6645965576172,5292172429
2020-07-06,241.51022338867188,8782917553
2020-07-07,239.07553100585938,6441497597
2020-07-08,246.67001342773438,9892586411
2020-07-09,243.01596069335938,8429099199
2020-07-10,240.9849853515625,7281370522
2020-07-11,239.4581756591797,5643067316
2020-07-12,242.13169860839844,6596394718
2020-07-13,239.60458374023438,7787751468
2020-07-14,240.21148681640625,7357458555
2020-07-15,238.42352294921875,6189328448
2020-07-16,233.64088439941406,5832057567
2020-07-17,232.77308654785156,5859850529
2020-07-18,235.4838104248047,5397402117
2020-07-19,238.48751831054688,6251377305
2020-07-20,236.15316772460938,5600686192
2020-07-21,245.0167236328125,6806696015
2020-07-22,262.1906433105469,7702077383
2020-07-23,274.6890563964844,10281309262
2020-07-24,279.2154235839844,9466060358
2020-07-25,304.0567626953125,10785021813
2020-07-26,309.64361572265625,12003973026
2020-07-27,321.51409912109375,15644257058
2020-07-28,316.6572570800781,12357108065
2020-07-29,318.1908874511719,10878845706
2020-07-30,334.5866394042969,11827689045
2020-07-31,345.5546569824219,12030600492
2020-08-01,385.19970703125,14045259477
2020-08-02,370.6717224121094,18909744275
2020-08-03,386.295166015625,12834648062
2020-08-04,389.87548828125,14086704221
2020-08-05,401.590576171875,12875466638
2020-08-06,394.9619445800781,11304626458
2020-08-07,379.5128479003906,12751687084
2020-08-08,393.98736572265625,9342060531
2020-08-09,391.1204528808594,9451065592
2020-08-10,395.8875732421875,11685827893
2020-08-11,380.3840637207031,12792218737
2020-08-12,391.024169921875,12408772745
2020-08-13,428.7417907714844,18480303526
2020-08-14,437.3978271484375,15064589987
2020-08-15,433.35491943359375,12416067894
2020-08-16,433.78662109375,12168816874
2020-08-17,429.53125,13227089410
2020-08-18,423.6693115234375,11978984079
2020-08-19,406.4637756347656,13137391167
2020-08-20,416.4397888183594,10043032427
2020-08-21,389.1263427734375,11781796374
2020-08-22,395.83514404296875,10131847985
2020-08-23,391.3844909667969,8137303970
2020-08-24,408.1441955566406,10328860398
2020-08-25,384.00103759765625,12428442042
2020-08-26,386.46612548828125,9967343483
2020-08-27,382.63262939453125,10457777652
2020-08-28,395.8746643066406,9120674421
2020-08-29,399.9214782714844,8777703481
2020-08-30,428.3957214355469,11211948040
2020-08-31,435.0797424316406,12774741797
2020-09-01,477.0519104003906,18862763756
2020-09-02,440.0404968261719,19691854014
2020-09-03,385.67193603515625,19622845896
2020-09-04,388.24114990234375,16747106257
2020-09-05,335.26007080078125,29880047640
2020-09-06,353.3622741699219,27643678917
2020-09-07,352.6734924316406,21763614732
2020-09-08,337.60211181640625,17991403432
2020-09-09,351.1100158691406,14547933520
2020-09-10,368.1018981933594,31421134556
2020-09-11,374.6955871582031,27296269329
2020-09-12,387.18310546875,13295405814
2020-09-13,365.57000732421875,15005899191
2020-09-14,377.26885986328125,17536695361
2020-09-15,364.8392028808594,16140584321
2020-09-16,365.8122863769531,16107612177
2020-09-17,389.01922607421875,19899531080
2020-09-18,384.3645324707031,14108357740
2020-09-19,385.54437255859375,11049507684
2020-09-20,371.0528259277344,12292195784
2020-09-21,341.78607177734375,17398267133
2020-09-22,344.503173828125,12732578043
2020-09-23,321.1163024902344,12899346599
2020-09-24,349.3555908203125,15714304470
2020-09-25,352.1832580566406,14381086966
2020-09-26,355.48809814453125,13049148579
2020-09-27,357.4385070800781,13598126926
2020-09-28,355.159423828125,14258455166
2020-09-29,359.75738525390625,11600013236
2020-09-30,359.9378662109375,11818610610
2020-10-01,353.2059020996094,14679481911
2020-10-02,346.2389221191406,14215390463
2020-10-03,346.5220947265625,10060167889
2020-10-04,352.5790100097656,10696959020
2020-10-05,353.956787109375,11809507622
2020-10-06,340.81585693359375,12830796112
2020-10-07,341.80865478515625,11929918060
2020-10-08,350.7661437988281,13461017711
2020-10-09,365.5904846191406,13043501763
2020-10-10,370.96759033203125,13618484324
2020-10-11,375.1420593261719,12584512533
2020-10-12,387.73126220703125,15867455424
2020-10-13,381.1907653808594,14226744838
2020-10-14,379.4840393066406,13918846567
2020-10-15,377.44183349609375,14964182545
2020-10-16,366.22900390625,14670784817
2020-10-17,368.8559265136719,10951115359
2020-10-18,378.21368408203125,11047103109
2020-10-19,379.93560791015625,12811242092
2020-10-20,369.13690185546875,13741586582
2020-10-21,392.1899719238281,20241324322
2020-10-22,413.7729797363281,15772846485
2020-10-23,409.7666931152344,14256222052
2020-10-24,412.4576110839844,12201739194
2020-10-25,406.2177734375,10890207469
2020-10-26,393.8883056640625,15155684229
2020-10-27,403.9970397949219,13940434102
2020-10-28,388.6507568359375,15276441134
2020-10-29,386.7301025390625,12920477749
2020-10-30,382.8199768066406,13688056970
2020-10-31,386.59033203125,11276963426
2020-11-01,396.3581848144531,10475146018
2020-11-02,383.15673828125,13997574252
2020-11-03,387.6021728515625,12588494762
2020-11-04,402.1419982910156,15126077675
2020-11-05,414.0673522949219,15440711038
2020-11-06,454.71929931640625,16738305610
2020-11-07,435.713134765625,18873289788
2020-11-08,453.5547790527344,11292383601
2020-11-09,444.1630554199219,13704320630
2020-11-10,449.67962646484375,12090381666
2020-11-11,462.9605407714844,14075403511
2020-11-12,461.0052795410156,12877327234
2020-11-13,474.6264343261719,13191505725
2020-11-14,460.14984130859375,10312037942
2020-11-15,447.55908203125,10308617165
2020-11-16,459.9403076171875,11441239444
2020-11-17,480.3600769042969,14593057877
2020-11-18,479.48406982421875,17880199224
2020-11-19,471.63043212890625,12473929218
2020-11-20,509.74456787109375,18629943296
2020-11-21,549.4866333007812,20757099184
2020-11-22,558.068115234375,21967049601
2020-11-23,608.4540405273438,27272302872
2020-11-24,603.8977661132812,23281758100
2020-11-25,570.6866455078125,20088492893
2020-11-26,518.8011474609375,31104004592
2020-11-27,517.4937133789062,16831105703
2020-11-28,538.2297973632812,14770243833
2020-11-29,575.758056640625,15017517758
2020-11-30,614.842529296875,20276867833
2020-12-01,587.3241577148438,27178964465
2020-12-02,598.3523559570312,16883292129
2020-12-03,616.708740234375,16146190946
2020-12-04,569.3541870117188,16337589997
2020-12-05,596.595458984375,13498010566
2020-12-06,601.9089965820312,11290893016
2020-12-07,591.8433837890625,10720480962
2020-12-08,554.8277587890625,14398919320
2020-12-09,573.4791259765625,15855915840
2020-12-10,559.6785278320312,11672582040
2020-12-11,545.79736328125,11098819124
2020-12-12,568.5673217773438,8534557897
2020-12-13,589.6632080078125,9070377862
2020-12-14,586.0111694335938,8125837102
2020-12-15,589.3555908203125,9326645840
2020-12-16,636.1818237304688,15817248373
2020-12-17,642.8689575195312,25479532147
2020-12-18,654.8119506835938,15756303983
2020-12-19,659.2979125976562,12830893778
2020-12-20,638.2908325195312,13375855442
2020-12-21,609.81787109375,14419493621
2020-12-22,634.8541870117188,14745890080
2020-12-23,583.714599609375,15261413038
2020-12-24,611.607177734375,14317413703
2020-12-25,626.4107055664062,13520927700
2020-12-26,635.8358154296875,14761125202
2020-12-27,682.642333984375,26093552821
2020-12-28,730.3973388671875,24222565862
2020-12-29,731.5201416015625,18710683199
2020-12-30,751.6189575195312,17294574210
2020-12-31,737.8034057617188,13926846861
2021-01-01,730.3675537109375,13652004358
2021-01-02,774.5349731445312,19740771179
2021-01-03,975.5076904296875,45200463368
2021-01-04,1040.2330322265625,56945985763
2021-01-05,1100.006103515625,41535932781
2021-01-06,1207.1121826171875,44699914188
2021-01-07,1225.6781005859375,40468027280
2021-01-08,1224.1971435546875,44334826666
2021-01-09,1281.0772705078125,33233105361
2021-01-10,1262.2467041015625,40616938053
2021-01-11,1090.1453857421875,60733630300
2021-01-12,1043.4345703125,37494601692
2021-01-13,1130.7393798828125,30109792795
2021-01-14,1218.4530029296875,33410915929
2021-01-15,1171.8345947265625,35972039310
2021-01-16,1233.53759765625,32319240157
2021-01-17,1230.1722412109375,29258032819
2021-01-18,1257.279541015625,25817455560
2021-01-19,1377.2958984375,47195935190
2021-01-20,1382.2740478515625,46784030909
2021-01-21,1121.5709228515625,45932464754
2021-01-22,1236.51220703125,43918338506
2021-01-23,1230.9906005859375,27253895441
2021-01-24,1391.609375,36418163554
2021-01-25,1324.414794921875,43565777745
2021-01-26,1357.05810546875,41572917750
2021-01-27,1253.1871337890625,39394416990
2021-01-28,1332.4921875,34637234789
2021-01-29,1382.5228271484375,53611955259
2021-01-30,1376.115478515625,30616574234
2021-01-31,1314.9862060546875,25198853581
2021-02-01,1369.04052734375,29210670920
2021-02-02,1515.1937255859375,45437142801
2021-02-03,1660.9095458984375,41874566399
2021-02-04,1594.7626953125,44396871836
2021-02-05,1718.65087890625,40108628454
2021-02-06,1677.8468017578125,39873420648
2021-02-07,1614.227783203125,39889440151
2021-02-08,1746.6168212890625,48012285956
2021-02-09,1768.0350341796875,44180727529
2021-02-10,1744.243408203125,41916084617
2021-02-11,1783.7979736328125,36021495262
2021-02-12,1843.5325927734375,37905036865
2021-02-13,1814.10986328125,35359490535
2021-02-14,1805.0841064453125,31439114900
2021-02-15,1779.791015625,38955610883
2021-02-16,1781.0675048828125,34269369268
2021-02-17,1848.458251953125,35955412703
2021-02-18,1937.44921875,28255902969
2021-02-19,1960.164794921875,26268814253
2021-02-20,1919.5340576171875,34696091102
2021-02-21,1935.60107421875,23626547717
2021-02-22,1781.992919921875,42409646036
2021-02-23,1570.2039794921875,52029864713
2021-02-24,1626.57568359375,31329000537
2021-02-25,1475.7037353515625,24481681873
2021-02-26,1446.03369140625,31435997881
2021-02-27,1459.97314453125,20742103233
2021-02-28,1416.0489501953125,27637026080
2021-03-01,1564.7076416015625,24032838645
2021-03-02,1492.6087646484375,22523669722
2021-03-03,1575.8531494140625,22674780680
2021-03-04,1541.914306640625,22906118718
2021-03-05,1533.2750244140625,21067146937
2021-03-06,1654.7415771484375,22746262366
2021-03-07,1723.15380859375,23809935410
2021-03-08,1834.7279052734375,27630991158
2021-03-09,1868.048828125,23461244507
2021-03-10,1799.166259765625,25154173185
2021-03-11,1826.1949462890625,24013132909
2021-03-12,1772.1024169921875,22435821312
2021-03-13,1924.6854248046875,25014689475
2021-03-14,1854.5643310546875,19344589211
2021-03-15,1791.7022705078125,26244738810
2021-03-16,1806.9718017578125,23828509590
2021-03-17,1823.4493408203125,24512917348
2021-03-18,1782.8551025390625,23263845504
2021-03-19,1817.6241455078125,21249297710
2021-03-20,1812.6346435546875,22677674970
2021-03-21,1788.217041015625,22977404620
2021-03-22,1691.333984375,23599296129
2021-03-23,1678.650146484375,21998237965
2021-03-24,1593.4134521484375,31228051473
2021-03-25,1595.3592529296875,29650328701
2021-03-26,1702.842041015625,22548516548
2021-03-27,1716.49462890625,18102277710
2021-03-28,1691.35595703125,16599472938
2021-03-29,1819.6849365234375,22796570548
2021-03-30,1846.03369140625,22512781703
2021-03-31,1918.362060546875,30226902621
2021-04-01,1977.27685546875,30914259795
2021-04-02,2143.2255859375,34862511022
2021-04-03,2028.4224853515625,32011518871
2021-04-04,2093.122802734375,26006501902
2021-04-05,2107.88720703125,28889391170
2021-04-06,2118.37890625,29222865881
2021-04-07,1971.0772705078125,36116271935
2021-04-08,2088.57373046875,25312956529
2021-04-09,2072.10888671875,19812472092
2021-04-10,2135.942138671875,24986243611
2021-04-11,2157.656982421875,19692836132
2021-04-12,2139.353271484375,21727936609
2021-04-13,2299.187744140625,29456642939
2021-04-14,2435.10498046875,35592822986
2021-04-15,2519.1162109375,32325606817
2021-04-16,2431.946533203125,36196928256
2021-04-17,2344.89501953125,32349808978
2021-04-18,2237.136962890625,50696368718
2021-04-19,2166.188720703125,34060654971
2021-04-20,2330.2109375,39433483315
2021-04-21,2364.751708984375,38899067643
2021-04-22,2403.53515625,53575904724
2021-04-23,2363.586181640625,55413933925
2021-04-24,2211.625732421875,31854226936
2021-04-25,2316.0595703125,31814355546
2021-04-26,2534.481689453125,35208325408
2021-04-27,2662.865234375,32275969215
2021-04-28,2746.380126953125,34269031076
2021-04-29,2756.876953125,32578127990
2021-04-30,2773.20703125,29777179889
2021-05-01,2945.892822265625,28726205272
2021-05-02,2952.05615234375,28032013047
2021-05-03,3431.086181640625,49174290212
2021-05-04,3253.62939453125,62402045158
2021-05-05,3522.783203125,48334198383
2021-05-06,3490.88037109375,44300394788
2021-05-07,3484.72900390625,39607240515
2021-05-08,3902.647705078125,50208491286
2021-05-09,3928.8447265625,50568290278
2021-05-10,3952.2939453125,62691789007
2021-05-11,4168.701171875,52679737865
2021-05-12,3785.8486328125,69023382175
2021-05-13,3715.1484375,78398214539
2021-05-14,4079.057373046875,48174271215
2021-05-15,3638.1220703125,42422321751
2021-05-16,3587.506103515625,47359478734
2021-05-17,3282.397705078125,54061732774
2021-05-18,3380.070068359375,40416525218
2021-05-19,2460.67919921875,84482912776
2021-05-20,2784.294189453125,67610826680
2021-05-21,2430.621337890625,53774070802
2021-05-22,2295.70556640625,42089937660
2021-05-23,2109.579833984375,56005721977
2021-05-24,2643.591064453125,53697121740
2021-05-25,2706.62890625,49558333256
2021-05-26,2888.69873046875,42499766020
2021-05-27,2736.488525390625,33373635283
2021-05-28,2419.90625,39999114805
2021-05-29,2279.51416015625,33773720220
2021-05-30,2390.305419921875,25876619428
2021-05-31,2714.9453125,31007383150
2021-06-01,2633.518310546875,27363223090
2021-06-02,2706.125,27723267359
2021-06-03,2855.12646484375,30038207402
2021-06-04,2688.195068359375,34173841611
2021-06-05,2630.576904296875,30496672724
2021-06-06,2715.0927734375,25311639414
2021-06-07,2590.26318359375,30600111277
2021-06-08,2517.438720703125,41909736778
2021-06-09,2608.26708984375,36075832186
2021-06-10,2471.5185546875,28753626390
2021-06-11,2353.768798828125,24832564195
2021-06-12,2372.484375,25724364410
2021-06-13,2508.3916015625,27092945370
2021-06-14,2537.89111328125,26964576331
2021-06-15,2610.936767578125,29005279219
2021-06-16,2367.66357421875,24101926180
2021-06-17,2372.001953125,21871633186
2021-06-18,2231.733154296875,22752818388
2021-06-19,2178.4990234375,18765854896
2021-06-20,2246.364501953125,22535930423
2021-06-21,1888.447509765625,33745173825
2021-06-22,1874.9500732421875,35547251725
2021-06-23,1989.736328125,28408659206
2021-06-24,1988.456298828125,20272845769
2021-06-25,1813.21728515625,22774334998
2021-06-26,1829.2392578125,20637542361
2021-06-27,1978.8946533203125,19885474742
2021-06-28,2079.657470703125,25514602841
2021-06-29,2160.768310546875,24815124419
2021-06-30,2274.547607421875,25828056268
2021-07-01,2113.60546875,29061701793
2021-07-02,2150.040283203125,31796212554
2021-07-03,2226.1142578125,17433361641
2021-07-04,2321.72412109375,18787107473
2021-07-05,2198.58251953125,20103794829
2021-07-06,2324.679443359375,20891861314
2021-07-07,2315.161865234375,22398345285
2021-07-08,2120.0263671875,23188123689
2021-07-09,2146.6923828125,23029574602
2021-07-10,2111.403564453125,17581542471
2021-07-11,2139.664794921875,14705386138
2021-07-12,2036.7210693359375,17768129077
2021-07-13,1940.083984375,16621628658
2021-07-14,1994.331298828125,17342819679
2021-07-15,1911.1756591796875,15688092552
2021-07-16,1880.3829345703125,14884569147
2021-07-17,1898.8251953125,13364282076
2021-07-18,1895.5521240234375,13791868728
2021-07-19,1817.296630859375,14157735481
2021-07-20,1787.5107421875,17368597636
2021-07-21,1990.9708251953125,21253359756
2021-07-22,2025.2027587890625,17495480331
2021-07-23,2124.776611328125,16200392492
2021-07-24,2189.21875,16057446601
2021-07-25,2191.373779296875,14566483636
2021-07-26,2233.36669921875,29614324233
2021-07-27,2298.33349609375,23067480378
2021-07-28,2296.54541015625,18991302378
2021-07-29,2380.956787109375,16313373113
2021-07-30,2466.96142578125,20212848934
2021-07-31,2536.2099609375,18001710283
2021-08-01,2561.85205078125,22697987055
2021-08-02,2610.1533203125,22162754104
2021-08-03,2502.349609375,22696753413
2021-08-04,2724.619873046875,25038698173
2021-08-05,2827.328857421875,31057928075
2021-08-06,2890.941650390625,26528577879
2021-08-07,3157.23876953125,33081467129
2021-08-08,3013.732666015625,28433638008
2021-08-09,3167.856201171875,31983260936
2021-08-10,3141.691162109375,27605221710
2021-08-11,3164.2451171875,26729035052
2021-08-12,3043.414306640625,25403699845
2021-08-13,3322.211669921875,23868866254
2021-08-14,3265.443359375,19860862133
2021-08-15,3310.504150390625,22166205051
2021-08-16,3156.509521484375,23080039949
2021-08-17,3014.845947265625,25509056745
2021-08-18,3020.08984375,21539248425
2021-08-19,3182.7021484375,19546290360
2021-08-20,3286.935302734375,20885619828
2021-08-21,3226.083984375,18113977628
2021-08-22,3242.115478515625,15983278460
2021-08-23,3319.25732421875,20511110509
2021-08-24,3172.456298828125,20131028906
2021-08-25,3224.915283203125,18902728235
2021-08-26,3100.325439453125,17405668117
2021-08-27,3270.600830078125,18489602004
2021-08-28,3244.4033203125,13709633698
2021-08-29,3227.002685546875,13296586731
2021-08-30,3224.374267578125,19306924485
2021-08-31,3433.732666015625,27280502987
2021-09-01,3834.828125,30070890104
2021-09-02,3790.989990234375,24387397330
2021-09-03,3940.61474609375,26207765094
2021-09-04,3887.828369140625,20806963328
2021-09-05,3952.133544921875,18371468576
2021-09-06,3928.37939453125,18674691198
2021-09-07,3426.394287109375,39131346397
2021-09-08,3497.315185546875,31738430771
2021-09-09,3427.340087890625,24118055831
2021-09-10,3211.505859375,22355974097
2021-09-11,3270.278076171875,18627122934
2021-09-12,3410.134521484375,16810411424
2021-09-13,3285.51171875,22721552948
2021-09-14,3429.169677734375,19125420848
2021-09-15,3615.28271484375,17548551804
2021-09-16,3571.294921875,20093903064
2021-09-17,3398.538818359375,17722363229
2021-09-18,3432.018310546875,15995220233
2021-09-19,3329.447998046875,14257609743
2021-09-20,2958.993408203125,27371684581
2021-09-21,2764.43115234375,30405062665
2021-09-22,3077.867919921875,23742102645
2021-09-23,3155.523681640625,18516291047
2021-09-24,2931.669189453125,25595422789
2021-09-25,2925.565673828125,18932786754
2021-09-26,3062.265380859375,21172766310
2021-09-27,2934.138916015625,19164053681
2021-09-28,2807.296630859375,16895079070
2021-09-29,2853.143310546875,15763456158
2021-09-30,3001.678955078125,17661065099
2021-10-01,3307.51611328125,22307625573
2021-10-02,3391.6943359375,19202671704
2021-10-03,3418.358642578125,15516566862
2021-10-04,3380.089111328125,17747154101
2021-10-05,3518.5185546875,16632591670
2021-10-06,3580.56201171875,21855226591
2021-10-07,3587.974853515625,19090322927
2021-10-08,3563.75927734375,16222029488
2021-10-09,3575.716796875,12707036942
2021-10-10,3425.852783203125,16171746693
2021-10-11,3545.35400390625,18579189588
2021-10-12,3492.5732421875,18109578443
2021-10-13,3606.20166015625,16211275589
2021-10-14,3786.01416015625,19443499909
2021-10-15,3862.634765625,20966841512
2021-10-16,3830.382080078125,16578095629
2021-10-17,3847.1044921875,15908090346
2021-10-18,3748.76025390625,17386204158
2021-10-19,3877.65087890625,15998757133
2021-10-20,4155.9921875,20338319988
2021-10-21,4054.32275390625,28220661820
2021-10-22,3970.181884765625,19432937968
2021-10-23,4171.66357421875,14781537792
2021-10-24,4087.903076171875,14978083638
2021-10-25,4217.876953125,15995727040
2021-10-26,4131.10205078125,17157714562
2021-10-27,3930.25732421875,26219530404
2021-10-28,4287.31884765625,25958154575
2021-10-29,4414.74658203125,22967641914
2021-10-30,4325.650390625,14615490626
2021-10-31,4288.07421875,17498160238
2021-11-01,4324.626953125,17985288261
2021-11-02,4584.798828125,20794448222
2021-11-03,4607.19384765625,21220463155
