date,close,volume
2022-12-05,25.559999465942383,4973700
2022-12-06,23.389999389648438,7699300
2022-12-07,22.260000228881836,10078200
2022-12-08,24.790000915527344,10252000
2022-12-09,22.6299991607666,5326700
2022-12-12,22.670000076293945,3750800
2022-12-13,21.0,6305600
2022-12-14,21.049999237060547,4604800
2022-12-15,20.579999923706055,6444500
2022-12-16,20.799999237060547,9379700
2022-12-19,19.920000076293945,3700600
2022-12-20,20.260000228881836,4479000
2022-12-21,20.559999465942383,2793600
2022-12-22,19.809999465942383,5343100
2022-12-23,20.079999923706055,3174800
2022-12-27,18.200000762939453,4233000
2022-12-28,17.920000076293945,5672000
2022-12-29,18.329999923706055,3442800
2022-12-30,18.459999084472656,2669500
2023-01-03,17.200000762939453,5135200
2023-01-04,17.31999969482422,3939300
2023-01-05,16.219999313354492,6066200
2023-01-06,16.459999084472656,4823400
2023-01-09,16.3799991607666,3522600
2023-01-10,17.770000457763672,4402800
2023-01-11,19.040000915527344,8405800
2023-01-12,20.6299991607666,5877300
2023-01-13,20.489999771118164,5494400
2023-01-17,21.799999237060547,5407900
2023-01-18,20.790000915527344,5632200
2023-01-19,19.040000915527344,4519200
2023-01-20,19.610000610351562,3564300
2023-01-23,21.65999984741211,7181500
2023-01-24,21.399999618530273,2381600
2023-01-25,20.229999542236328,3515800
2023-01-26,20.010000228881836,3520000
2023-01-27,22.81999969482422,11897200
2023-01-30,21.25,4950600
2023-01-31,21.8700008392334,3128400
2023-02-01,21.829999923706055,4517200
2023-02-02,22.700000762939453,7655700
2023-02-03,22.25,4935900
2023-02-06,23.860000610351562,8708400
2023-02-07,21.219999313354492,9093700
2023-02-08,21.100000381469727,2846400
2023-02-09,19.670000076293945,4497400
2023-02-10,19.270000457763672,2902700
2023-02-13,19.690000534057617,2299300
2023-02-14,19.8700008392334,2746300
2023-02-15,21.799999237060547,7137800
2023-02-16,21.600000381469727,3879000
2023-02-17,21.989999771118164,2851000
2023-02-21,20.65999984741211,3100300
2023-02-22,20.520000457763672,2164900
2023-02-23,20.139999389648438,2862000
2023-02-24,19.540000915527344,2277600
2023-02-27,19.100000381469727,4006700
2023-02-28,19.229999542236328,3373800
2023-03-01,18.149999618530273,4210100
2023-03-02,18.190000534057617,2622100
2023-03-03,18.700000762939453,2505500
2023-03-06,18.649999618530273,2815300
2023-03-07,18.059999465942383,2375300
2023-03-08,18.170000076293945,3277800
2023-03-09,17.520000457763672,2652600
2023-03-10,17.25,2845500
2023-03-13,16.75,2959100
2023-03-14,16.90999984741211,3077400
2023-03-15,15.949999809265137,4541500
2023-03-16,16.760000228881836,4083000
2023-03-17,16.600000381469727,5105500
2023-03-20,16.8700008392334,4463700
2023-03-21,17.649999618530273,15882900
2023-03-22,23.8700008392334,66764700
2023-03-23,22.579999923706055,11168900
2023-03-24,23.979999542236328,8756400
2023-03-27,23.0,4580800
2023-03-28,23.149999618530273,5711700
2023-03-29,22.459999084472656,4161400
2023-03-30,22.5,3477600
2023-03-31,23.020000457763672,3880300
2023-04-03,23.170000076293945,4274500
2023-04-04,22.350000381469727,3421500
2023-04-05,22.06999969482422,3638100
2023-04-06,22.399999618530273,2506900
2023-04-10,22.3700008392334,2176100
2023-04-11,22.690000534057617,2540000
2023-04-12,22.260000228881836,2141100
2023-04-13,22.549999237060547,1803900
2023-04-14,22.459999084472656,2312400
2023-04-17,22.280000686645508,2066600
2023-04-18,21.610000610351562,2748700
2023-04-19,21.309999465942383,2539500
2023-04-20,20.219999313354492,2977400
2023-04-21,20.489999771118164,2085900
2023-04-24,19.93000030517578,2742400
2023-04-25,19.0,2560800
2023-04-26,18.649999618530273,2287600
2023-04-27,18.940000534057617,2238900
2023-04-28,19.290000915527344,2836600
2023-05-01,18.549999237060547,2356600
2023-05-02,18.579999923706055,1918300
2023-05-03,18.899999618530273,3184000
2023-05-04,19.350000381469727,2041800
2023-05-05,20.420000076293945,4357200
2023-05-08,20.510000228881836,2402800
2023-05-09,20.239999771118164,1522700
2023-05-10,20.760000228881836,2139900
2023-05-11,20.8799991607666,1652500
2023-05-12,20.690000534057617,2006100
2023-05-15,21.6200008392334,2602000
2023-05-16,21.989999771118164,2498000
2023-05-17,22.8700008392334,4573000
2023-05-18,23.049999237060547,2144400
2023-05-19,22.059999465942383,2668200
2023-05-22,24.209999084472656,6251600
2023-05-23,23.15999984741211,3786500
2023-05-24,23.270000457763672,1901000
2023-05-25,23.350000381469727,2494400
2023-05-26,23.25,2261900
2023-05-30,24.56999969482422,5037800
2023-05-31,24.049999237060547,4265200
2023-06-01,24.100000381469727,3845000
2023-06-02,24.639999389648438,3300700
2023-06-05,24.309999465942383,4201900
2023-06-06,24.690000534057617,3984300
2023-06-07,26.110000610351562,18001100
2023-06-08,21.440000534057617,19213300
2023-06-09,22.68000030517578,10342600
2023-06-12,24.299999237060547,7131400
2023-06-13,26.950000762939453,17160600
2023-06-14,25.700000762939453,7243700
2023-06-15,24.84000015258789,5501800
2023-06-16,24.559999465942383,4443500
2023-06-20,24.579999923706055,3250700
2023-06-21,24.43000030517578,2404700
2023-06-22,24.31999969482422,1889600
2023-06-23,23.700000762939453,2261000
2023-06-26,23.020000457763672,2525200
2023-06-27,23.579999923706055,2141500
2023-06-28,24.979999542236328,3493900
2023-06-29,24.899999618530273,3101000
2023-06-30,24.25,2803300
2023-07-03,24.90999984741211,1806600
2023-07-05,23.899999618530273,2263100
2023-07-06,22.829999923706055,2384600
2023-07-07,22.709999084472656,2447200
2023-07-10,23.540000915527344,3318200
2023-07-11,23.90999984741211,3057100
2023-07-12,23.440000534057617,1742200
2023-07-13,23.459999084472656,1912200
2023-07-14,22.969999313354492,2178800
2023-07-17,22.81999969482422,2026000
2023-07-18,23.079999923706055,2342000
2023-07-19,23.170000076293945,2250100
2023-07-20,22.90999984741211,2256700
2023-07-21,22.18000030517578,3167900
2023-07-24,23.040000915527344,2970400
2023-07-25,22.850000381469727,1672000
2023-07-26,22.700000762939453,1489200
2023-07-27,22.219999313354492,3370900
2023-07-28,21.93000030517578,2642100
2023-07-31,22.200000762939453,1973400
2023-08-01,21.5,2567100
2023-08-02,20.829999923706055,2625800
2023-08-03,20.93000030517578,1318700
2023-08-04,20.979999542236328,2406000
2023-08-07,21.06999969482422,1441300
2023-08-08,20.739999771118164,1431300
2023-08-09,19.93000030517578,2929600
2023-08-10,20.190000534057617,1432400
2023-08-11,20.190000534057617,1522900
2023-08-14,19.959999084472656,3329300
2023-08-15,19.329999923706055,2290300
2023-08-16,18.59000015258789,3015600
2023-08-17,18.3799991607666,2056800
2023-08-18,18.360000610351562,2029100
2023-08-21,18.479999542236328,2864700
2023-08-22,17.260000228881836,3782100
2023-08-23,16.889999389648438,2909100
2023-08-24,16.360000610351562,3624500
2023-08-25,17.1299991607666,3423500
2023-08-28,17.56999969482422,3007400
2023-08-29,18.239999771118164,2709200
2023-08-30,18.3700008392334,1884500
2023-08-31,18.549999237060547,4674100
2023-09-01,18.420000076293945,2135900
2023-09-05,19.229999542236328,3781300
2023-09-06,18.75,6107200
2023-09-07,18.889999389648438,5021300
2023-09-08,17.709999084472656,4689200
2023-09-11,17.020000457763672,3543800
2023-09-12,17.229999542236328,5179400
2023-09-13,17.809999465942383,3012600
2023-09-14,18.329999923706055,3078000
2023-09-15,18.219999313354492,6166600
2023-09-18,17.549999237060547,3694600
2023-09-19,17.520000457763672,2584200
2023-09-20,17.520000457763672,2129800
2023-09-21,17.020000457763672,2910700
2023-09-22,17.18000030517578,2100300
2023-09-25,17.670000076293945,2181200
2023-09-26,16.780000686645508,2726800
2023-09-27,17.149999618530273,1681300
2023-09-28,16.84000015258789,7431900
2023-09-29,16.459999084472656,3397000
2023-10-02,15.390000343322754,6087700
2023-10-03,14.600000381469727,4510300
2023-10-04,14.869999885559082,2586400
2023-10-05,14.710000038146973,1945100
2023-10-06,15.079999923706055,2467100
2023-10-09,15.399999618530273,2276300
2023-10-10,16.0,2915900
2023-10-11,15.819999694824219,2098200
2023-10-12,15.09000015258789,3180300
2023-10-13,14.920000076293945,1823300
2023-10-16,14.430000305175781,3508600
2023-10-17,14.119999885559082,3842400
2023-10-18,13.850000381469727,4045800
2023-10-19,13.15999984741211,5808000
2023-10-20,13.4399995803833,3661800
2023-10-23,13.4399995803833,2785500
2023-10-24,14.039999961853027,3738300
2023-10-25,13.710000038146973,1967300
2023-10-26,13.5,2036400
2023-10-27,13.119999885559082,2481700
2023-10-30,12.800000190734863,3475900
2023-10-31,13.770000457763672,4574600
2023-11-01,13.010000228881836,3430100
2023-11-02,13.640000343322754,3566600
2023-11-03,13.869999885559082,2966200
2023-11-06,13.529999732971191,2164400
2023-11-07,13.640000343322754,2354400
2023-11-08,13.279999732971191,1705600
2023-11-09,12.699999809265137,2750100
2023-11-10,12.539999961853027,3872400
2023-11-13,12.140000343322754,4318500
2023-11-14,12.899999618530273,5187500
2023-11-15,13.270000457763672,4121600
2023-11-16,12.529999732971191,3425800
2023-11-17,13.029999732971191,3414200
2023-11-20,12.800000190734863,2294900
2023-11-21,12.550000190734863,3710100
2023-11-22,12.289999961853027,2358800
2023-11-24,12.199999809265137,1232500
2023-11-27,11.90999984741211,3710600
2023-11-28,13.489999771118164,14192900
2023-11-29,16.25,61172800
2023-11-30,14.550000190734863,16537200
2023-12-01,15.300000190734863,13378700
2023-12-04,16.979999542236328,20098700
2023-12-05,14.90999984741211,14220100
2023-12-06,14.84000015258789,12691300
2023-12-07,16.360000610351562,19840700
2023-12-08,15.550000190734863,10401400
2023-12-11,15.069999694824219,4961200
2023-12-12,15.220000267028809,4210700
2023-12-13,16.690000534057617,9086900
2023-12-14,17.440000534057617,10750700
2023-12-15,17.260000228881836,7119100
2023-12-18,17.860000610351562,7352200
2023-12-19,17.719999313354492,5447100
2023-12-20,16.93000030517578,5553000
2023-12-21,16.979999542236328,3975300
2023-12-22,16.969999313354492,3329900
2023-12-26,17.360000610351562,3079600
2023-12-27,18.3700008392334,4800100
2023-12-28,18.06999969482422,3574800
2023-12-29,17.530000686645508,4536700
2024-01-02,16.670000076293945,4428000
2024-01-03,16.690000534057617,4193600
2024-01-04,16.360000610351562,2671500
2024-01-05,15.960000038146973,2619200
2024-01-08,15.789999961853027,3031100
2024-01-09,15.15999984741211,3105300
2024-01-10,15.729999542236328,3191700
2024-01-11,15.25,2992200
2024-01-12,14.75,2479800
2024-01-16,13.979999542236328,3581200
2024-01-17,14.079999923706055,2706200
2024-01-18,14.289999961853027,3906000
2024-01-19,14.510000228881836,2396200
2024-01-22,14.899999618530273,3606500
2024-01-23,14.180000305175781,3495300
2024-01-24,13.949999809265137,2513800
2024-01-25,14.520000457763672,3635900
2024-01-26,14.489999771118164,2288800
2024-01-29,14.779999732971191,2164200
2024-01-30,14.550000190734863,1652600
2024-01-31,14.229999542236328,2684700
2024-02-01,14.420000076293945,2220200
2024-02-02,14.729999542236328,2924500
2024-02-05,13.460000038146973,4361500
2024-02-06,14.100000381469727,3047800
2024-02-07,14.069999694824219,1947800
2024-02-08,14.350000381469727,1838300
2024-02-09,14.65999984741211,3575300
2024-02-12,14.729999542236328,2750100
2024-02-13,14.170000076293945,3788700
2024-02-14,14.40999984741211,2504400
2024-02-15,14.510000228881836,2400500
2024-02-16,14.119999885559082,2301900
2024-02-20,13.489999771118164,3784500
2024-02-21,13.40999984741211,1722800
2024-02-22,13.359999656677246,1817800
2024-02-23,13.510000228881836,2319700
2024-02-26,13.680000305175781,2278600
2024-02-27,14.210000038146973,2795500
2024-02-28,14.239999771118164,2440700
2024-02-29,14.270000457763672,2638700
2024-03-01,14.949999809265137,4899500
2024-03-04,15.220000267028809,4367600
2024-03-05,15.0,3152700
2024-03-06,15.260000228881836,3818100
2024-03-07,15.260000228881836,2111900
2024-03-08,14.649999618530273,3169800
2024-03-11,14.430000305175781,2111900
2024-03-12,14.720000267028809,2382600
2024-03-13,14.869999885559082,2898100
2024-03-14,14.630000114440918,2534200
2024-03-15,14.239999771118164,4480700
2024-03-18,13.90999984741211,3490800
2024-03-19,13.40999984741211,3894700
2024-03-20,13.479999542236328,3921300
2024-03-21,13.65999984741211,3382800
2024-03-22,13.100000381469727,4411600
2024-03-25,15.119999885559082,10416300
2024-03-26,15.5,17245800
2024-03-27,13.170000076293945,17871300
2024-03-28,12.520000457763672,8473500
2024-04-01,11.989999771118164,9207100
2024-04-02,11.279999732971191,6327700
2024-04-03,11.380000114440918,4331500
2024-04-04,11.529999732971191,4347000
2024-04-05,11.25,4760000
2024-04-08,10.829999923706055,3659100
2024-04-09,11.010000228881836,3455500
2024-04-10,10.850000381469727,3546200
2024-04-11,11.289999961853027,3802100
2024-04-12,10.770000457763672,3214400
2024-04-15,10.0600004196167,5086300
2024-04-16,10.369999885559082,4162100
2024-04-17,10.300000190734863,2096700
2024-04-18,10.3100004196167,2175400
2024-04-19,10.420000076293945,2462700
2024-04-22,10.010000228881836,3261000
2024-04-23,10.15999984741211,2511800
2024-04-24,10.930000305175781,4829600
2024-04-25,11.210000038146973,4903800
2024-04-26,11.899999618530273,7685100
2024-04-29,11.289999961853027,3821500
2024-04-30,11.09000015258789,2866500
2024-05-01,10.90999984741211,2653200
2024-05-02,12.760000228881836,8654800
2024-05-03,16.469999313354492,36292400
2024-05-06,16.309999465942383,48018700
2024-05-07,16.309999465942383,24308600
2024-05-08,15.920000076293945,24775100
2024-05-09,18.010000228881836,25759300
2024-05-10,17.459999084472656,36831900
2024-05-13,30.450000762939453,187241700
2024-05-14,48.75,206979100
2024-05-15,39.54999923706055,131790100
2024-05-16,27.670000076293945,76177600
2024-05-17,22.209999084472656,96079600
2024-05-20,23.139999389648438,55261600
2024-05-21,22.1200008392334,49250100
2024-05-22,21.1200008392334,43521400
2024-05-23,18.31999969482422,30561100
2024-05-24,19.0,43017100
2024-05-28,23.780000686645508,105077600
2024-05-29,21.239999771118164,26921200
2024-05-30,22.610000610351562,24403600
2024-05-31,23.139999389648438,22174300
2024-06-03,28.0,165808300
2024-06-04,26.5,51662100
2024-06-05,31.56999969482422,73156400
2024-06-06,46.54999923706055,206685800
2024-06-07,28.219999313354492,279054400
2024-06-10,24.829999923706055,130842800
2024-06-11,30.489999771118164,146914700
2024-06-12,25.459999084472656,147986700
2024-06-13,29.1200008392334,107306600
2024-06-14,28.700000762939453,82874400
2024-06-17,25.219999313354492,90351900
2024-06-18,24.700000762939453,38079200
2024-06-20,25.59000015258789,36029300
2024-06-21,23.93000030517578,27457200
2024-06-24,23.649999618530273,22162900
2024-06-25,24.93000030517578,26898400
2024-06-26,24.200000762939453,17903000
2024-06-27,25.09000015258789,34867000
2024-06-28,24.690000534057617,20212000
2024-07-01,23.329999923706055,30689000
2024-07-02,23.979999542236328,13703500
2024-07-03,24.3700008392334,11829500
2024-07-05,24.18000030517578,11782100
2024-07-08,24.450000762939453,11815500
2024-07-09,24.600000381469727,9419800
2024-07-10,24.969999313354492,22325400
2024-07-11,25.56999969482422,13032700
2024-07-12,26.049999237060547,16238900
2024-07-15,27.0,17136400
2024-07-16,28.540000915527344,25594500
2024-07-17,27.979999542236328,23775000
2024-07-18,25.8799991607666,16969700
2024-07-19,24.969999313354492,12763300
2024-07-22,25.219999313354492,14090400
2024-07-23,25.5,7921700
2024-07-24,24.010000228881836,9549200
2024-07-25,23.950000762939453,8567700
2024-07-26,24.1299991607666,6833900
2024-07-29,23.600000381469727,7250200
2024-07-30,22.399999618530273,9272400
2024-07-31,22.670000076293945,8005800
2024-08-01,21.709999084472656,9334400
2024-08-02,21.06999969482422,9030000
2024-08-05,20.649999618530273,12205900
2024-08-06,21.280000686645508,6505300
2024-08-07,20.829999923706055,6101100
2024-08-08,21.75,5439700
2024-08-09,21.93000030517578,4828900
2024-08-12,21.8799991607666,4449100
2024-08-13,22.270000457763672,3913700
2024-08-14,21.989999771118164,3489400
2024-08-15,22.530000686645508,5361400
2024-08-16,22.399999618530273,3641800
2024-08-19,22.65999984741211,4543500
2024-08-20,22.280000686645508,3570300
2024-08-21,22.549999237060547,3163200
2024-08-22,22.1200008392334,3382500
2024-08-23,22.209999084472656,4056700
2024-08-26,21.360000610351562,4780500
2024-08-27,20.739999771118164,4118800
2024-08-28,19.899999618530273,5219500
2024-08-29,21.510000228881836,10428400
2024-08-30,23.420000076293945,15680700
2024-09-03,23.139999389648438,11350500
2024-09-04,22.1200008392334,6700900
2024-09-05,22.389999389648438,5101200
2024-09-06,23.920000076293945,23884000
2024-09-09,24.25,14064700
2024-09-10,23.450000762939453,19175500
2024-09-11,20.639999389648438,28921500
2024-09-12,20.399999618530273,9539500
2024-09-13,20.649999618530273,8053700
2024-09-16,20.09000015258789,5981200
2024-09-17,20.15999984741211,6307600
2024-09-18,19.649999618530273,10728200
2024-09-19,19.510000228881836,8902600
2024-09-20,21.850000381469727,61919200
2024-09-23,22.309999465942383,13969500
2024-09-24,22.6299991607666,12121400
2024-09-25,22.18000030517578,6139700
2024-09-26,22.290000915527344,5777500
2024-09-27,22.479999542236328,7416500
2024-09-30,22.93000030517578,10161700
2024-10-01,21.969999313354492,7189200
2024-10-02,21.489999771118164,5673100
2024-10-03,21.200000762939453,4665800
2024-10-04,21.399999618530273,5286200
2024-10-07,20.899999618530273,5988000
2024-10-08,20.709999084472656,4840500
2024-10-09,20.5,3914000
2024-10-10,20.90999984741211,4180800
2024-10-11,20.829999923706055,3931600
2024-10-14,21.329999923706055,6636600
2024-10-15,21.270000457763672,4851900
2024-10-16,21.65999984741211,4264600
2024-10-17,21.40999984741211,3015300
2024-10-18,21.219999313354492,5302200
2024-10-21,20.700000762939453,3956500
2024-10-22,20.93000030517578,3232300
2024-10-23,20.540000915527344,2945000
2024-10-24,20.6299991607666,2682300
2024-10-25,20.56999969482422,5989000
2024-10-28,22.729999542236328,13641200
2024-10-29,22.68000030517578,10078100
2024-10-30,23.280000686645508,12383600
2024-10-31,22.18000030517578,5594500
2024-11-01,22.40999984741211,4744500
2024-11-04,22.329999923706055,4300200
2024-11-05,22.989999771118164,5858400
2024-11-06,23.100000381469727,6648000
2024-11-07,23.450000762939453,5554400
2024-11-08,24.8799991607666,15908600
2024-11-11,27.260000228881836,26633000
2024-11-12,26.84000015258789,18972700
2024-11-13,26.459999084472656,18490300
2024-11-14,27.3700008392334,16502000
2024-11-15,26.59000015258789,16451800
2024-11-18,26.440000534057617,8494900
2024-11-19,27.56999969482422,8698600
2024-11-20,28.450000762939453,22089700
2024-11-21,27.81999969482422,10587200
2024-11-22,27.899999618530273,7975700
2024-11-25,29.670000076293945,13090400
2024-11-26,30.329999923706055,24657300
2024-11-27,30.889999389648438,12895100
2024-11-29,29.049999237060547,10473700
2024-12-02,27.270000457763672,13576600
2024-12-03,27.440000534057617,6009900
2024-12-04,27.030000686645508,6387500
2024-12-05,28.6299991607666,40704900
2024-12-06,29.059999465942383,15161400
2024-12-09,27.93000030517578,11495400
2024-12-10,26.93000030517578,18209400
2024-12-11,28.969999313354492,20485000
2024-12-12,28.75,8855700
2024-12-13,27.989999771118164,6581600
2024-12-16,29.440000534057617,8700000
2024-12-17,31.260000228881836,19948100
2024-12-18,28.549999237060547,13947300
2024-12-19,29.0,10338200
2024-12-20,29.81999969482422,19606700
2024-12-23,30.899999618530273,8226500
2024-12-24,31.139999389648438,5523500
2024-12-26,32.9900016784668,20432900
2024-12-27,32.20000076293945,10141700
2024-12-30,32.0099983215332,9593100
2024-12-31,31.34000015258789,7395300
