date,close
2004-11-11,6.742003917694092
2004-11-12,6.732539653778076
2004-11-15,6.789312839508057
2004-11-16,6.723077774047852
2004-11-17,6.770391464233398
2004-11-18,6.78458309173584
2004-11-19,6.69468879699707
2004-11-22,6.66630220413208
2004-11-23,6.66630220413208
2004-11-24,6.661571025848389
2004-11-26,6.742003917694092
2004-11-29,6.732539653778076
2004-11-30,6.708883285522461
2004-12-01,6.689960956573486
2004-12-02,6.732539653778076
2004-12-03,6.770391464233398
2004-12-06,6.75146484375
2004-12-07,6.732539653778076
2004-12-08,6.723077774047852
2004-12-09,6.737270355224609
2004-12-10,6.727811336517334
2004-12-13,6.732539653778076
2004-12-14,6.775121688842773
2004-12-15,6.760928630828857
2004-12-16,6.727811336517334
2004-12-17,6.78458309173584
2004-12-20,6.935984134674072
2004-12-21,6.9596381187438965
2004-12-22,7.01641321182251
2004-12-23,7.002221584320068
2004-12-27,6.973832607269287
2004-12-28,7.040067195892334
2004-12-29,6.973832607269287
2004-12-30,7.002221584320068
2004-12-31,6.926519870758057
2005-01-03,6.9596381187438965
2005-01-04,6.935984134674072
2005-01-05,6.8271660804748535
2005-01-06,6.836628437042236
2005-01-07,6.9312520027160645
2005-01-10,6.883938789367676
2005-01-11,6.8271660804748535
2005-01-12,6.775121688842773
2005-01-13,6.661571025848389
2005-01-14,6.652106761932373
2005-01-18,6.661571025848389
2005-01-19,6.590603351593018
2005-01-20,6.368236541748047
2005-01-21,6.202642440795898
2005-01-24,6.183717727661133
2005-01-25,6.259416580200195
2005-01-26,6.364295959472656
2005-01-27,6.288019180297852
2005-01-28,6.264184951782227
2005-01-31,6.2784857749938965
2005-02-01,6.235581874847412
2005-02-02,6.32615852355957
2005-02-03,6.249882698059082
2005-02-04,6.302323818206787
2005-02-07,6.397670269012451
2005-02-08,6.273720741271973
2005-02-09,6.2546491622924805
2005-02-10,6.245116710662842
2005-02-11,6.226047515869141
2005-02-14,6.245116710662842
2005-02-15,6.273720741271973
2005-02-16,6.316624641418457
2005-02-17,6.19744348526001
2005-02-18,6.178371906280518
2005-02-22,6.083029270172119
2005-02-23,6.106863975524902
2005-02-24,6.1020965576171875
2005-02-25,6.19744348526001
2005-02-28,6.0305867195129395
2005-03-01,6.0401225090026855
2005-03-02,5.944779872894287
2005-03-03,5.959079265594482
2005-03-04,5.911406993865967
2005-03-07,5.96861457824707
2005-03-08,5.935243606567383
2005-03-09,5.882802486419678
2005-03-10,5.8971052169799805
2005-03-11,5.9066386222839355
2005-03-14,5.9066386222839355
2005-03-15,5.830361843109131
2005-03-16,5.677811145782471
2005-03-17,5.563394546508789
2005-03-18,5.42991304397583
2005-03-21,5.487121105194092
2005-03-22,5.3250346183776855
2005-03-23,5.239221096038818
2005-03-24,5.38223934173584
2005-03-28,5.348871231079102
2005-03-29,5.372705936431885
2005-03-30,5.453749179840088
2005-03-31,5.401310443878174
2005-04-01,5.329800128936768
2005-04-04,5.286895751953125
2005-04-05,5.29166316986084
2005-04-06,5.296429634094238
2005-04-07,5.387007713317871
2005-04-08,5.258291721343994
2005-04-11,4.977024078369141
2005-04-12,4.795867443084717
2005-04-13,4.79110050201416
2005-04-14,4.648082256317139
2005-04-15,4.528902053833008
2005-04-18,4.452624320983887
2005-04-19,4.424021244049072
2005-04-20,4.452624320983887
2005-04-21,4.681454181671143
2005-04-22,4.714823246002197
2005-04-25,4.66715145111084
2005-04-26,4.562271595001221
2005-04-27,4.500296115875244
2005-04-28,4.4039306640625
2005-04-29,4.389477252960205
2005-05-02,4.442478179931641
2005-05-03,4.562934875488281
2005-05-04,4.8953986167907715
2005-05-05,4.673755645751953
2005-05-06,4.702664852142334
2005-05-09,4.794213771820068
2005-05-10,4.712300777435303
2005-05-11,4.6448469161987305
2005-05-12,4.505114555358887
2005-05-13,4.48102331161499
2005-05-16,4.534023761749268
2005-05-17,4.485842227935791
2005-05-18,4.779758453369141
2005-05-19,4.823123455047607
2005-05-20,4.818305969238281
2005-05-23,4.9002156257629395
2005-05-24,4.808667182922363
2005-05-25,4.799033164978027
2005-05-26,4.832759380340576
2005-05-27,4.852032661437988
2005-05-31,4.808667182922363
2005-06-01,4.779758453369141
2005-06-02,4.948398590087891
2005-06-03,4.770121097564697
2005-06-06,4.799033164978027
2005-06-07,4.847216606140137
2005-06-08,4.861669063568115
2005-06-09,4.827940940856934
2005-06-10,4.977309703826904
2005-06-13,5.0688557624816895
2005-06-14,5.213407039642334
2005-06-15,5.377228260040283
2005-06-16,5.4784111976623535
2005-06-17,5.4350481033325195
2005-06-20,5.353135108947754
2005-06-21,5.382047176361084
2005-06-22,5.145949840545654
2005-06-23,5.011037349700928
2005-06-24,4.919490814208984
2005-06-27,4.876124382019043
2005-06-28,5.011037349700928
2005-06-29,5.015855312347412
2005-06-30,4.9339447021484375
2005-07-01,4.967671871185303
2005-07-05,5.011037349700928
2005-07-06,4.986948013305664
2005-07-07,4.948398590087891
2005-07-08,5.020674228668213
2005-07-11,5.160404682159424
2005-07-12,5.194132328033447
2005-07-13,5.150767803192139
2005-07-14,5.247134208679199
2005-07-15,5.30013370513916
2005-07-18,5.266408443450928
2005-07-19,5.223042011260986
2005-07-20,5.266408443450928
2005-07-21,5.126678466796875
2005-07-22,5.165223598480225
2005-07-25,5.112221717834473
2005-07-26,5.232678413391113
2005-07-27,5.24231481552124
2005-07-28,5.251950740814209
2005-07-29,5.222774505615234
2005-08-01,5.276267051696777
2005-08-02,5.290854454040527
2005-08-03,5.227637767791748
2005-08-04,5.174147605895996
2005-08-05,5.037982940673828
2005-08-08,5.042845726013184
2005-08-09,5.076887130737305
2005-08-10,5.057436466217041
2005-08-11,5.037982940673828
2005-08-12,4.930999755859375
2005-08-15,4.935863494873047
2005-08-16,4.892096996307373
2005-08-17,4.828878402709961
2005-08-18,4.746208667755127
2005-08-19,4.746208667755127
2005-08-22,4.746208667755127
2005-08-23,4.765661716461182
2005-08-24,4.8240156173706055
2005-08-25,4.775386810302734
2005-08-26,4.751072406768799
2005-08-29,4.751072406768799
2005-08-30,4.741346836090088
2005-08-31,4.848330020904541
2005-09-01,4.731621265411377
2005-09-02,4.794837951660156
2005-09-06,4.843466281890869
2005-09-07,4.926137924194336
2005-09-08,4.8240156173706055
2005-09-09,4.81428861618042
2005-09-12,4.8240156173706055
2005-09-13,4.775386810302734
2005-09-14,4.843466281890869
2005-09-15,4.794837951660156
2005-09-16,4.828878402709961
2005-09-19,4.721894264221191
2005-09-20,4.746208667755127
2005-09-21,4.697578430175781
2005-09-22,4.726758003234863
2005-09-23,4.760797500610352
2005-09-26,4.843466281890869
2005-09-27,4.789976596832275
2005-09-28,4.838604927062988
2005-09-29,4.794837951660156
2005-09-30,4.794837951660156
2005-10-03,4.809427261352539
2005-10-04,4.755934715270996
2005-10-05,4.580869197845459
2005-10-06,4.5322394371032715
2005-10-07,4.488475322723389
2005-10-10,4.342587471008301
2005-10-11,4.235601425170898
2005-10-12,4.225876808166504
2005-10-13,4.371762752532959
2005-10-14,4.1869730949401855
2005-10-17,4.211287021636963
2005-10-18,4.118893623352051
2005-10-19,4.118893623352051
2005-10-20,4.094576835632324
2005-10-21,4.0119099617004395
2005-10-24,4.182109355926514
2005-10-25,4.1966986656188965
2005-10-26,4.143209457397461
2005-10-27,3.95841646194458
2005-10-28,3.9485700130462646
2005-10-31,4.09627103805542
2005-11-01,4.047037601470947
2005-11-02,4.071653842926025
2005-11-03,4.125810623168945
2005-11-04,4.08150053024292
2005-11-07,4.106118679046631
2005-11-08,4.066732406616211
2005-11-09,3.953493356704712
2005-11-10,3.8501017093658447
2005-11-11,3.923950672149658
2005-11-14,3.9042575359344482
2005-11-15,3.8599472045898438
2005-11-16,3.7664034366607666
2005-11-17,3.8402535915374756
2005-11-18,4.135658264160156
2005-11-21,4.09627103805542
2005-11-22,4.106118679046631
2005-11-23,4.150428771972656
2005-11-25,4.09627103805542
2005-11-28,4.115963935852051
2005-11-29,4.199662208557129
2005-11-30,4.002725601196289
2005-12-01,3.9879565238952637
2005-12-02,4.0125732421875
2005-12-05,3.9682626724243164
2005-12-06,3.9928808212280273
2005-12-07,4.037189960479736
2005-12-08,4.02241849899292
2005-12-09,4.02734375
2005-12-12,4.032266139984131
2005-12-13,4.002725601196289
2005-12-14,4.017495632171631
2005-12-15,4.02241849899292
2005-12-16,4.086424827575684
2005-12-19,4.05195951461792
2005-12-20,3.9633398056030273
2005-12-21,3.9485700130462646
2005-12-22,3.9141042232513428
2005-12-23,3.8894877433776855
2005-12-27,3.88456654548645
2005-12-28,3.8599472045898438
2005-12-29,3.84517765045166
2005-12-30,3.80086612701416
2006-01-03,3.8550243377685547
2006-01-04,3.9436442852020264
2006-01-05,4.111042022705078
2006-01-06,4.194738864898682
2006-01-09,4.2439727783203125
2006-01-10,4.317824363708496
2006-01-11,4.396598815917969
2006-01-12,4.2144341468811035
2006-01-13,4.209508895874023
2006-01-17,4.091347694396973
2006-01-18,4.042112827301025
2006-01-19,4.047037601470947
2006-01-20,3.8894877433776855
2006-01-23,4.09627103805542
2006-01-24,4.135658264160156
2006-01-25,4.2439727783203125
2006-01-26,4.318690299987793
2006-01-27,4.308727741241455
2006-01-30,4.323671817779541
2006-01-31,4.273861408233643
2006-02-01,4.313709259033203
2006-02-02,4.16925573348999
2006-02-03,4.11446475982666
2006-02-06,4.039744853973389
2006-02-07,4.029780864715576
2006-02-08,4.099518299102783
2006-02-09,4.164273738861084
2006-02-10,4.119442462921143
2006-02-13,4.0845746994018555
2006-02-14,4.134387969970703
2006-02-15,4.174235820770264
2006-02-16,4.179218292236328
2006-02-17,4.209105014801025
2006-02-21,4.179218292236328
2006-02-22,4.134387969970703
2006-02-23,4.069629669189453
2006-02-24,4.034763336181641
2006-02-27,4.0248003005981445
2006-02-28,3.9700067043304443
2006-03-01,3.9600443840026855
2006-03-02,3.815591812133789
2006-03-03,3.7707600593566895
2006-03-06,3.8305342197418213
2006-03-07,3.810609817504883
2006-03-08,3.7607979774475098
2006-03-09,3.8604226112365723
2006-03-10,3.9052515029907227
2006-03-13,3.915215492248535
2006-03-14,3.8504574298858643
2006-03-15,3.91023325920105
2006-03-16,3.950082302093506
2006-03-17,3.8903093338012695
2006-03-20,3.950082302093506
2006-03-21,4.009857654571533
2006-03-22,4.0596699714660645
2006-03-23,4.0248003005981445
2006-03-24,4.029780864715576
2006-03-27,4.014839172363281
2006-03-28,4.04970645904541
2006-03-29,4.11446475982666
2006-03-30,4.06464958190918
2006-03-31,3.9650251865386963
2006-04-03,3.8703839778900146
2006-04-04,3.825552463531494
2006-04-05,3.7707600593566895
2006-04-06,3.810609817504883
2006-04-07,3.7857038974761963
2006-04-10,3.745854139328003
2006-04-11,3.5715129375457764
2006-04-12,3.626305341720581
2006-04-13,3.6611740589141846
2006-04-17,3.651211738586426
2006-04-18,3.720947027206421
2006-04-19,3.7857038974761963
2006-04-20,3.9600443840026855
2006-04-21,3.6462314128875732
2006-04-24,3.4669077396392822
2006-04-25,3.4768688678741455
2006-04-26,3.6113619804382324
2006-04-27,3.5864553451538086
2006-04-28,3.510685920715332
2006-05-01,3.490480422973633
2006-05-02,3.490480422973633
2006-05-03,3.4248132705688477
2006-05-04,3.4500696659088135
2006-05-05,3.5005834102630615
2006-05-08,3.5207881927490234
2006-05-09,3.6218161582946777
2006-05-10,3.566251516342163
2006-05-11,3.5965583324432373
2006-05-12,3.59150767326355
2006-05-15,3.6016106605529785
2006-05-16,3.5460455417633057
2006-05-17,3.490480422973633
2006-05-18,3.485429048538208
2006-05-19,3.5510964393615723
2006-05-22,3.485429048538208
2006-05-23,3.460172653198242
2006-05-24,3.5005834102630615
2006-05-25,3.6117117404937744
2006-05-26,3.6925339698791504
2006-05-30,3.525838613510132
2006-05-31,3.616764545440674
2006-06-01,3.6521236896514893
2006-06-02,3.5864553451538086
2006-06-05,3.510685920715332
2006-06-06,3.485429048538208
2006-06-07,3.4298651218414307
2006-06-08,3.364197254180908
2006-06-09,3.414710760116577
2006-06-12,3.419761896133423
2006-06-13,3.3742992877960205
2006-06-14,3.338939666748047
2006-06-15,3.4248132705688477
2006-06-16,3.379350423812866
2006-06-19,3.404606580734253
2006-06-20,3.232862710952759
2006-06-21,3.2480151653289795
2006-06-22,3.2480151653289795
2006-06-23,3.293478488922119
2006-06-26,3.3086318969726562
2006-06-27,3.303581714630127
2006-06-28,3.2126576900482178
2006-06-29,3.232862710952759
2006-06-30,3.5005834102630615
2006-07-03,3.389453649520874
2006-07-05,3.338939666748047
2006-07-06,3.3288369178771973
2006-07-07,3.3995563983917236
2006-07-10,3.485429048538208
2006-07-11,3.434915781021118
2006-07-12,3.4753260612487793
2006-07-13,3.31368350982666
2006-07-14,3.2227585315704346
2006-07-17,3.2379136085510254
2006-07-18,3.253066062927246
2006-07-19,3.1975014209747314
2006-07-20,3.1267833709716797
2006-07-21,3.172245740890503
2006-07-24,3.2126576900482178
2006-07-25,3.3288369178771973
2006-07-26,3.409658193588257
2006-07-27,3.4500696659088135
2006-07-28,3.480376958847046
2006-07-31,3.3938777446746826
2006-08-01,3.3480827808380127
2006-08-02,3.541437864303589
2006-08-03,3.490553855895996
2006-08-04,3.6279377937316895
2006-08-07,3.6482908725738525
2006-08-08,3.7500579357147217
2006-08-09,3.729703903198242
2006-08-10,3.760232448577881
2006-08-11,3.7500579357147217
2006-08-14,3.9841153621673584
2006-08-15,4.029910564422607
2006-08-16,4.2029128074646
2006-08-17,4.1571173667907715
2006-08-18,4.070616722106934
2006-08-21,3.8009390830993652
2006-08-22,3.7754976749420166
2006-08-23,3.9484989643096924
2006-08-24,3.9484989643096924
2006-08-25,4.070616722106934
2006-08-28,4.096060276031494
2006-08-29,4.2029128074646
2006-08-30,4.208000659942627
2006-08-31,4.258882999420166
2006-09-01,4.208000659942627
2006-09-05,4.2690606117248535
2006-09-06,4.350472927093506
2006-09-07,4.365736961364746
2006-09-08,4.462413787841797
2006-09-11,4.431883811950684
2006-09-12,4.609974384307861
2006-09-13,4.676121234893799
2006-09-14,4.625239849090576
2006-09-15,4.080793857574463
2006-09-18,3.9790289402008057
2006-09-19,3.8976168632507324
2006-09-20,3.9434099197387695
2006-09-21,3.9484989643096924
2006-09-22,4.070616722106934
2006-09-25,4.146942615509033
2006-09-26,4.279237270355225
2006-09-27,4.070616722106934
2006-09-28,4.152029037475586
2006-09-29,4.11641263961792
2006-10-02,4.136765003204346
2006-10-03,4.187648296356201
2006-10-04,4.355560779571533
2006-10-05,4.238530158996582
2006-10-06,4.228354454040527
2006-10-09,4.167294025421143
2006-10-10,4.167294025421143
2006-10-11,4.208000659942627
2006-10-12,4.187648296356201
2006-10-13,4.1571173667907715
2006-10-16,4.11132287979126
2006-10-17,4.08588171005249
2006-10-18,4.096060276031494
2006-10-19,4.08588171005249
2006-10-20,4.075705528259277
2006-10-23,4.019735336303711
2006-10-24,4.223265171051025
2006-10-25,4.319942474365234
2006-10-26,4.314856052398682
2006-10-27,4.2181782722473145
2006-10-30,4.197823524475098
2006-10-31,4.2130889892578125
2006-11-01,4.335208415985107
2006-11-02,4.355560779571533
2006-11-03,4.263972759246826
2006-11-06,4.4064435958862305
2006-11-07,4.442061901092529
2006-11-08,4.391179084777832
2006-11-09,4.355560779571533
2006-11-10,4.365736961364746
2006-11-13,4.513296127319336
2006-11-14,4.4776787757873535
2006-11-15,4.579445838928223
2006-11-16,4.594707489013672
2006-11-17,4.523473262786865
2006-11-20,4.411532878875732
2006-11-21,4.355560779571533
2006-11-22,4.3810014724731445
2006-11-24,4.335208415985107
2006-11-27,4.152029037475586
2006-11-28,4.146942615509033
2006-11-29,4.1571173667907715
2006-11-30,4.136765003204346
2006-12-01,4.090970039367676
2006-12-04,4.014644622802734
2006-12-05,3.907792568206787
2006-12-06,3.7449684143066406
2006-12-07,3.6432037353515625
2006-12-08,3.6788206100463867
2006-12-11,3.6839094161987305
2006-12-12,3.6075851917266846
2006-12-13,3.500731945037842
2006-12-14,3.6177597045898438
2006-12-15,3.6024959087371826
2006-12-18,3.577054500579834
2006-12-19,3.653378963470459
2006-12-20,3.729703903198242
2006-12-21,3.719527006149292
2006-12-22,3.7754976749420166
2006-12-26,3.8111140727996826
2006-12-27,3.8569090366363525
2006-12-28,3.8162050247192383
2006-12-29,3.821291446685791
2007-01-03,3.821291446685791
2007-01-04,3.9179697036743164
2007-01-05,3.8772616386413574
2007-01-08,3.933234214782715
2007-01-09,3.963763952255249
2007-01-10,3.933234214782715
2007-01-11,3.953587770462036
2007-01-12,4.014644622802734
2007-01-16,4.0400872230529785
2007-01-17,4.090970039367676
2007-01-18,4.162206172943115
2007-01-19,4.223265171051025
2007-01-22,4.279237270355225
2007-01-23,4.223265171051025
2007-01-24,4.17238187789917
2007-01-25,4.182560443878174
2007-01-26,4.2843241691589355
2007-01-29,4.258882999420166
2007-01-30,4.17238187789917
2007-01-31,4.136765003204346
2007-02-01,4.2181782722473145
2007-02-02,4.187648296356201
2007-02-05,4.238530158996582
2007-02-06,4.3453826904296875
2007-02-07,4.355560779571533
2007-02-08,4.350472927093506
2007-02-09,4.442061901092529
2007-02-12,4.401355743408203
2007-02-13,4.299588680267334
2007-02-14,4.330118656158447
2007-02-15,4.375912666320801
2007-02-16,4.340295314788818
2007-02-20,4.401355743408203
2007-02-21,4.309767246246338
2007-02-22,4.248708248138428
2007-02-23,4.223265171051025
2007-02-26,4.2029128074646
2007-02-27,3.9586760997772217
2007-02-28,4.02482271194458
2007-03-01,3.953587770462036
2007-03-02,3.861996650695801
2007-03-05,3.8569090366363525
2007-03-06,3.887439012527466
2007-03-07,3.8772616386413574
2007-03-08,4.034998416900635
2007-03-09,4.034998416900635
2007-03-12,3.9790289402008057
2007-03-13,3.887439012527466
2007-03-14,3.821291446685791
2007-03-15,3.861996650695801
2007-03-16,3.8416450023651123
2007-03-19,3.9790289402008057
2007-03-20,4.00955867767334
2007-03-21,4.075705528259277
2007-03-22,4.11132287979126
2007-03-23,4.014644622802734
2007-03-26,4.004469871520996
2007-03-27,3.994293451309204
2007-03-28,4.060440540313721
2007-03-29,4.045176029205322
2007-03-30,4.014644622802734
2007-04-02,4.11641263961792
2007-04-03,4.11132287979126
2007-04-04,4.090970039367676
2007-04-05,4.075705528259277
2007-04-09,4.11132287979126
2007-04-10,4.167294025421143
2007-04-11,4.136765003204346
2007-04-12,4.11641263961792
2007-04-13,4.080793857574463
2007-04-16,4.08588171005249
2007-04-17,3.994293451309204
2007-04-18,3.9790289402008057
2007-04-19,3.9383230209350586
2007-04-20,3.9434099197387695
2007-04-23,3.9841153621673584
2007-04-24,3.9790289402008057
2007-04-25,4.00955867767334
2007-04-26,4.17238187789917
2007-04-27,4.096060276031494
2007-04-30,4.090970039367676
2007-05-01,4.096060276031494
2007-05-02,4.1571173667907715
2007-05-03,4.167294025421143
2007-05-04,4.182560443878174
2007-05-07,4.152029037475586
2007-05-08,4.258882999420166
2007-05-09,4.248708248138428
2007-05-10,4.19273567199707
2007-05-11,4.258882999420166
2007-05-14,4.431883811950684
2007-05-15,4.533649921417236
2007-05-16,4.457326412200928
2007-05-17,4.457326412200928
2007-05-18,4.421707630157471
2007-05-21,4.467503070831299
2007-05-22,4.416620254516602
2007-05-23,4.457326412200928
2007-05-24,4.319942474365234
2007-05-25,4.299588680267334
2007-05-29,4.274148464202881
2007-05-30,4.325031280517578
2007-05-31,4.243617534637451
2007-06-01,4.248708248138428
2007-06-04,4.208000659942627
2007-06-05,4.228354454040527
2007-06-06,4.2029128074646
2007-06-07,4.101147651672363
2007-06-08,4.19273567199707
2007-06-11,4.274148464202881
2007-06-12,4.233442783355713
2007-06-13,4.355560779571533
2007-06-14,4.4064435958862305
2007-06-15,4.538737773895264
2007-06-18,4.503119468688965
2007-06-19,4.401355743408203
2007-06-20,4.508207321166992
2007-06-21,4.533649921417236
2007-06-22,4.645593643188477
2007-06-25,4.594707489013672
2007-06-26,4.559090614318848
2007-06-27,4.721916198730469
2007-06-28,4.828768730163574
2007-06-29,4.793152809143066
2007-07-02,4.905095100402832
2007-07-03,4.793152809143066
2007-07-05,4.655769348144531
2007-07-06,4.635415077209473
2007-07-09,4.620151519775391
2007-07-10,4.625239849090576
2007-07-11,4.528561592102051
2007-07-12,4.559090614318848
2007-07-13,4.56417989730835
2007-07-16,4.508207321166992
2007-07-17,4.442061901092529
2007-07-18,4.391179084777832
2007-07-19,4.391179084777832
2007-07-20,4.274148464202881
2007-07-23,4.304677486419678
2007-07-24,4.2029128074646
2007-07-25,4.05535364151001
2007-07-26,4.11641263961792
2007-07-27,4.187648296356201
2007-07-30,4.447149753570557
2007-07-31,4.330118656158447
2007-08-01,4.289412975311279
2007-08-02,4.274148464202881
2007-08-03,4.101147651672363
2007-08-06,4.167294025421143
2007-08-07,4.223265171051025
2007-08-08,4.513296127319336
2007-08-09,4.263972759246826
2007-08-10,4.187648296356201
2007-08-13,4.258882999420166
2007-08-14,4.106235504150391
2007-08-15,4.070616722106934
2007-08-16,3.9179697036743164
2007-08-17,3.9841153621673584
2007-08-20,4.070616722106934
2007-08-21,4.029910564422607
2007-08-22,3.994293451309204
2007-08-23,3.9434099197387695
2007-08-24,4.019735336303711
2007-08-27,3.9688518047332764
2007-08-28,3.821291446685791
2007-08-29,3.9281458854675293
2007-08-30,3.902704954147339
2007-08-31,3.97394061088562
2007-09-04,4.065528869628906
2007-09-05,3.953587770462036
2007-09-06,3.9586760997772217
2007-09-07,3.826380491256714
2007-09-10,3.826380491256714
2007-09-11,3.8569090366363525
2007-09-12,3.8162050247192383
2007-09-13,4.029910564422607
2007-09-14,4.08588171005249
2007-09-17,4.2130889892578125
2007-09-18,4.2843241691589355
2007-09-19,4.274148464202881
2007-09-20,4.197823524475098
2007-09-21,4.187648296356201
2007-09-24,4.314856052398682
2007-09-25,4.243617534637451
2007-09-26,4.518383979797363
2007-09-27,4.391179084777832
2007-09-28,4.319942474365234
2007-10-01,4.187648296356201
2007-10-02,4.360649585723877
2007-10-03,4.289412975311279
2007-10-04,4.2029128074646
2007-10-05,4.258882999420166
2007-10-08,4.167294025421143
2007-10-09,4.233442783355713
2007-10-10,4.187648296356201
2007-10-11,4.457326412200928
2007-10-12,4.681208610534668
2007-10-15,4.5743560791015625
2007-10-16,4.467503070831299
2007-10-17,4.421707630157471
2007-10-18,4.457326412200928
2007-10-19,4.258882999420166
2007-10-22,4.243617534637451
2007-10-23,4.401355743408203
2007-10-24,4.370824813842773
2007-10-25,4.375912666320801
2007-10-26,4.411532878875732
2007-10-29,4.462413787841797
2007-10-30,4.4776787757873535
2007-10-31,4.513296127319336
2007-11-01,4.325031280517578
2007-11-02,4.554002285003662
2007-11-05,4.411532878875732
2007-11-06,4.391179084777832
2007-11-07,4.19273567199707
2007-11-08,4.314856052398682
2007-11-09,4.17238187789917
2007-11-12,4.004469871520996
2007-11-13,4.070616722106934
2007-11-14,4.060440540313721
2007-11-15,3.9586760997772217
2007-11-16,3.9179697036743164
2007-11-19,3.7347910404205322
2007-11-20,3.6839094161987305
2007-11-21,3.5363478660583496
2007-11-23,3.6584665775299072
2007-11-26,3.577054500579834
2007-11-27,3.597409725189209
2007-11-28,3.7449684143066406
2007-11-29,3.709350347518921
2007-11-30,3.821291446685791
2007-12-03,3.6889963150024414
2007-12-04,3.546525239944458
2007-12-05,3.5516140460968018
2007-12-06,3.592320680618286
2007-12-07,3.592320680618286
2007-12-10,3.633025884628296
2007-12-11,3.546525239944458
2007-12-12,3.592320680618286
2007-12-13,3.5567009449005127
2007-12-14,3.505819320678711
2007-12-17,3.460024356842041
2007-12-18,3.4651131629943848
2007-12-19,3.439671516418457
2007-12-20,3.454937696456909
2007-12-21,3.454937696456909
2007-12-24,3.4345836639404297
2007-12-26,3.505819320678711
2007-12-27,3.480376958847046
2007-12-28,3.409142255783081
2007-12-31,3.4244072437286377
2008-01-02,3.358259439468384
2008-01-03,3.281934976577759
2008-01-04,3.119110584259033
2008-01-07,3.13437557220459
2008-01-08,3.103846311569214
2008-01-09,3.0885825157165527
2008-01-10,3.180168867111206
2008-01-11,3.0834920406341553
2008-01-14,3.144551992416382
2008-01-15,3.0376980304718018
2008-01-16,2.9817278385162354
2008-01-17,2.9308462142944336
2008-01-18,3.0122570991516113
2008-01-22,3.0173447132110596
2008-01-23,3.20561146736145
2008-01-24,3.185258626937866
2008-01-25,3.3480827808380127
2008-01-28,3.3938777446746826
2008-01-29,3.404055118560791
2008-01-30,3.4345836639404297
2008-01-31,3.3786137104034424
2008-02-01,3.4854655265808105
2008-02-04,3.3989651203155518
2008-02-05,3.271758556365967
2008-02-06,3.210700035095215
2008-02-07,3.1394636631011963
2008-02-08,3.093668222427368
2008-02-11,3.25140643119812
2008-02-12,3.2870235443115234
2008-02-13,3.3480827808380127
2008-02-14,3.2870235443115234
2008-02-15,3.281934976577759
2008-02-19,3.297200918197632
2008-02-20,3.2615816593170166
2008-02-21,3.1699938774108887
2008-02-22,3.180168867111206
2008-02-25,3.2870235443115234
2008-02-26,3.3175528049468994
2008-02-27,3.358259439468384
2008-02-28,3.368436336517334
2008-02-29,3.3226404190063477
2008-03-03,3.144551992416382
2008-03-04,3.119110584259033
2008-03-05,3.1140220165252686
2008-03-06,3.0224335193634033
2008-03-07,2.941021680831909
2008-03-10,2.8494322299957275
2008-03-11,3.0020811557769775
2008-03-12,2.9003148078918457
2008-03-13,2.7425785064697266
2008-03-14,2.691695213317871
2008-03-17,2.600106716156006
2008-03-18,2.691695213317871
2008-03-19,2.7731077671051025
2008-03-20,2.8596088886260986
2008-03-24,3.032608985900879
2008-03-25,3.0529634952545166
2008-03-26,2.9868154525756836
2008-03-27,2.9664618968963623
2008-03-28,2.844344139099121
2008-03-31,2.9104912281036377
2008-04-01,3.0376980304718018
2008-04-02,3.119110584259033
2008-04-03,3.2870235443115234
2008-04-04,3.3022873401641846
2008-04-07,3.4244072437286377
2008-04-08,3.515995740890503
2008-04-09,3.4193191528320312
2008-04-10,3.4294941425323486
2008-04-11,3.404055118560791
2008-04-14,3.44984769821167
2008-04-15,3.500731945037842
2008-04-16,3.6584665775299072
2008-04-17,3.694085121154785
2008-04-18,3.7907631397247314
2008-04-21,3.933234214782715
2008-04-22,3.892526626586914
2008-04-23,3.826380491256714
2008-04-24,4.274148464202881
2008-04-25,3.8162050247192383
2008-04-28,4.177472114562988
2008-04-29,4.131676197052002
2008-04-30,4.2029128074646
2008-05-01,4.314856052398682
2008-05-02,4.208000659942627
2008-05-05,4.238530158996582
2008-05-06,4.208000659942627
2008-05-07,4.05026388168335
2008-05-08,4.17238187789917
2008-05-09,4.121500015258789
2008-05-12,4.146942615509033
2008-05-13,4.187648296356201
2008-05-14,4.141853332519531
2008-05-15,4.1571173667907715
2008-05-16,4.126586437225342
2008-05-19,4.080793857574463
2008-05-20,4.070616722106934
2008-05-21,3.9688518047332764
2008-05-22,3.6432037353515625
2008-05-23,3.495642900466919
2008-05-27,3.460024356842041
2008-05-28,3.44984769821167
2008-05-29,3.4142305850982666
2008-05-30,3.460024356842041
2008-06-02,3.3786137104034424
2008-06-03,3.3989651203155518
2008-06-04,3.2870235443115234
2008-06-05,3.2564940452575684
2008-06-06,3.073315143585205
2008-06-09,3.236140489578247
2008-06-10,3.1140220165252686
2008-06-11,3.0376980304718018
2008-06-12,3.0529634952545166
2008-06-13,3.19034743309021
2008-06-16,3.30737566947937
2008-06-17,3.358259439468384
2008-06-18,3.164904832839966
2008-06-19,3.2157881259918213
2008-06-20,2.9562854766845703
2008-06-23,2.686607837677002
2008-06-24,2.706961154937744
2008-06-25,2.666254997253418
2008-06-26,2.5797536373138428
2008-06-27,2.5339596271514893
2008-06-30,2.447458028793335
2008-07-01,2.396576404571533
2008-07-02,2.2184863090515137
2008-07-03,2.249016523361206
